demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
4125,126,2,1001,1563,VND->FC,20.7,1002,152,FC->FC,1192.3,31380,368,FC->LMD,114.1,31380,0.04,187.0,1327.1,3,1309.6,301.61,116.9,3.7,9.0,LTL,5.3,0.0,0.0,0.0
4125,127,2,1001,1563,VND->FC,20.7,1002,152,FC->FC,1192.3,31380,368,FC->LMD,114.1,31380,0.04,187.0,1327.1,3,1309.6,301.61,116.9,3.2,9.0,TL,5.8,0.0,0.0,0.0
4126,128,2,31384,1469,VND->LMD,1965.4,0,0,0,0.0,0,0,0,0.0,31384,0.0,168.0,1965.4,1,1965.4,420.0,272.73,5.5,11.0,LTL,5.5,1.0,332.72,1.0
4126,129,2,1001,1563,VND->FC,20.7,31384,214,FC->LMD,1956.2,0,0,0,0.0,31384,0.02,168.0,1976.9,2,1965.4,420.0,272.73,5.0,11.0,LTL,6.0,0.0,0.0,0.0
4126,130,2,1004,1566,VND->FC,2218.1,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,168.0,2487.7,2,1965.4,420.0,272.73,5.5,11.0,LTL,5.5,0.0,0.0,0.0
4126,131,2,1007,1569,VND->FC,1310.0,31384,1162,FC->LMD,661.6,0,0,0,0.0,31384,0.02,168.0,1971.6,2,1965.4,420.0,272.73,4.9,11.0,LTL,6.1,0.0,0.0,0.0
4126,132,2,1001,1563,VND->FC,20.7,31384,214,FC->LMD,1956.2,0,0,0,0.0,31384,0.02,168.0,1976.9,2,1965.4,420.0,272.73,4.1,11.0,TL,6.9,0.0,0.0,0.0
4126,133,2,1004,1566,VND->FC,2218.1,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,168.0,2487.7,2,1965.4,420.0,272.73,4.5,11.0,TL,6.5,0.0,0.0,0.0
4126,134,2,1007,1569,VND->FC,1310.0,31384,1162,FC->LMD,661.6,0,0,0,0.0,31384,0.02,168.0,1971.6,2,1965.4,420.0,272.73,3.5999999999999996,11.0,TL,7.4,0.0,0.0,0.0
4126,135,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31384,688,FC->LMD,269.6,31384,0.04,168.0,2498.3,3,1965.4,420.0,272.73,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4126,136,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31384,688,FC->LMD,269.6,31384,0.04,168.0,2498.3,3,1965.4,420.0,272.73,5.0,11.0,TL,6.0,0.0,0.0,0.0
4179,137,2,31386,1471,VND->LMD,559.1,0,0,0,0.0,0,0,0,0.0,31386,0.0,227.0,559.1,1,559.1,454.0,302.67,1.5,8.0,LTL,6.5,1.0,176.57,1.0
4179,138,2,1001,1563,VND->FC,20.7,31386,216,FC->LMD,540.4,0,0,0,0.0,31386,0.02,227.0,561.1,2,559.1,454.0,302.67,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4179,139,2,1008,1570,VND->FC,859.2,31386,1322,FC->LMD,300.1,0,0,0,0.0,31386,0.02,227.0,1159.3000000000002,2,559.1,454.0,302.67,3.1,8.0,LTL,4.9,0.0,0.0,0.0
4179,140,2,1001,1563,VND->FC,20.7,31386,216,FC->LMD,540.4,0,0,0,0.0,31386,0.02,227.0,561.1,2,559.1,454.0,302.67,1.5,8.0,TL,6.5,0.0,0.0,0.0
4179,141,2,1008,1570,VND->FC,859.2,31386,1322,FC->LMD,300.1,0,0,0,0.0,31386,0.02,227.0,1159.3000000000002,2,559.1,454.0,302.67,2.1,8.0,TL,5.9,0.0,0.0,0.0
4179,142,2,1001,1563,VND->FC,20.7,1008,158,FC->FC,840.5,31386,1322,FC->LMD,300.1,31386,0.04,227.0,1161.3000000000002,3,559.1,454.0,302.67,3.5,8.0,LTL,4.5,0.0,0.0,0.0
4179,143,2,1001,1563,VND->FC,20.7,1008,158,FC->FC,840.5,31386,1322,FC->LMD,300.1,31386,0.04,227.0,1161.3000000000002,3,559.1,454.0,302.67,2.5,8.0,TL,5.5,0.0,0.0,0.0
4181,144,2,31390,1475,VND->LMD,1733.2,0,0,0,0.0,0,0,0,0.0,31390,0.0,202.0,1733.2,1,1733.2,808.0,511.39,4.5,10.0,LTL,5.5,1.0,333.85,1.0
4181,145,2,1001,1563,VND->FC,20.7,31390,220,FC->LMD,1725.8,0,0,0,0.0,31390,0.02,202.0,1746.5,2,1733.2,808.0,511.39,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4181,146,2,1003,1565,VND->FC,1884.2,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,202.0,2102.2,2,1733.2,808.0,511.39,4.9,10.0,LTL,5.1,0.0,0.0,0.0
4181,147,2,1001,1563,VND->FC,20.7,31390,220,FC->LMD,1725.8,0,0,0,0.0,31390,0.02,202.0,1746.5,2,1733.2,808.0,511.39,3.6,10.0,TL,6.4,0.0,0.0,0.0
4181,148,2,1003,1565,VND->FC,1884.2,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,202.0,2102.2,2,1733.2,808.0,511.39,3.9,10.0,TL,6.1,0.0,0.0,0.0
4181,149,2,1001,1563,VND->FC,20.7,1003,153,FC->FC,1878.5,31390,536,FC->LMD,218.0,31390,0.04,202.0,2117.2,3,1733.2,808.0,511.39,5.4,10.0,LTL,4.6,0.0,0.0,0.0
4181,150,2,1001,1563,VND->FC,20.7,1003,153,FC->FC,1878.5,31390,536,FC->LMD,218.0,31390,0.04,202.0,2117.2,3,1733.2,808.0,511.39,4.4,10.0,TL,5.6,0.0,0.0,0.0
4205,151,2,31392,1477,VND->LMD,2267.7,0,0,0,0.0,0,0,0,0.0,31392,0.0,426.0,2267.7,1,2267.7,710.0,467.11,5.5,10.0,LTL,4.5,1.0,664.73,1.0
4205,152,2,1001,1563,VND->FC,20.7,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,426.0,2278.5,2,2267.7,710.0,467.11,6.0,10.0,LTL,4.0,0.0,0.0,0.0
4205,153,2,1004,1566,VND->FC,2218.1,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,426.0,2278.0,2,2267.7,710.0,467.11,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4205,154,2,1007,1569,VND->FC,1310.0,31392,1170,FC->LMD,958.7,0,0,0,0.0,31392,0.02,426.0,2268.7,2,2267.7,710.0,467.11,4.9,10.0,LTL,5.1,0.0,0.0,0.0
4205,155,2,1001,1563,VND->FC,20.7,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,426.0,2278.5,2,2267.7,710.0,467.11,4.6,10.0,TL,5.4,0.0,0.0,0.0
4205,156,2,1004,1566,VND->FC,2218.1,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,426.0,2278.0,2,2267.7,710.0,467.11,4.5,10.0,TL,5.5,0.0,0.0,0.0
4205,157,2,1007,1569,VND->FC,1310.0,31392,1170,FC->LMD,958.7,0,0,0,0.0,31392,0.02,426.0,2268.7,2,2267.7,710.0,467.11,4.1,10.0,TL,5.9,0.0,0.0,0.0
4205,158,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,426.0,2288.6,3,2267.7,710.0,467.11,5.5,10.0,LTL,4.5,0.0,0.0,0.0
4205,159,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,426.0,2288.6,3,2267.7,710.0,467.11,5.0,10.0,TL,5.0,0.0,0.0,0.0
4129,160,2,31397,1482,VND->LMD,1280.6,0,0,0,0.0,0,0,0,0.0,31397,0.0,226.0,1280.6,1,1280.6,982.61,491.31,3.5,9.0,LTL,5.5,1.0,286.65,1.0
4129,161,2,1001,1563,VND->FC,20.7,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,226.0,1288.9,2,1280.6,982.61,491.31,4.0,9.0,LTL,5.0,0.0,0.0,0.0
4129,162,2,1007,1569,VND->FC,1310.0,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,226.0,1469.5,2,1280.6,982.61,491.31,3.4,9.0,LTL,5.6,0.0,0.0,0.0
4129,163,2,1001,1563,VND->FC,20.7,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,226.0,1288.9,2,1280.6,982.61,491.31,2.8,9.0,TL,6.2,0.0,0.0,0.0
4129,164,2,1007,1569,VND->FC,1310.0,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,226.0,1469.5,2,1280.6,982.61,491.31,2.9,9.0,TL,6.1,0.0,0.0,0.0
4129,165,2,1001,1563,VND->FC,20.7,1007,157,FC->FC,1299.8,31397,1175,FC->LMD,159.5,31397,0.04,226.0,1480.0,3,1280.6,982.61,491.31,3.9,9.0,LTL,5.1,0.0,0.0,0.0
4129,166,2,1001,1563,VND->FC,20.7,1007,157,FC->FC,1299.8,31397,1175,FC->LMD,159.5,31397,0.04,226.0,1480.0,3,1280.6,982.61,491.31,3.4,9.0,TL,5.6,0.0,0.0,0.0
4131,167,2,31399,1484,VND->LMD,2322.2,0,0,0,0.0,0,0,0,0.0,31399,0.0,272.0,2322.2,1,2322.2,618.18,447.96,5.5,11.0,LTL,5.5,1.0,499.39,1.0
4131,168,2,1001,1563,VND->FC,20.7,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,272.0,2330.8,2,2322.2,618.18,447.96,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4131,169,2,1004,1566,VND->FC,2218.1,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,272.0,2488.0,2,2322.2,618.18,447.96,5.5,11.0,LTL,5.5,0.0,0.0,0.0
4131,170,2,1005,1567,VND->FC,1694.7,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,272.0,2326.0,2,2322.2,618.18,447.96,4.6,11.0,LTL,6.4,0.0,0.0,0.0
4131,171,2,1001,1563,VND->FC,20.7,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,272.0,2330.8,2,2322.2,618.18,447.96,4.7,11.0,TL,6.3,0.0,0.0,0.0
4131,172,2,1004,1566,VND->FC,2218.1,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,272.0,2488.0,2,2322.2,618.18,447.96,4.5,11.0,TL,6.5,0.0,0.0,0.0
4131,173,2,1005,1567,VND->FC,1694.7,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,272.0,2326.0,2,2322.2,618.18,447.96,4.2,11.0,TL,6.8,0.0,0.0,0.0
4131,174,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,272.0,2498.6,3,2322.2,618.18,447.96,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4131,175,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,272.0,2498.6,3,2322.2,618.18,447.96,5.0,11.0,TL,6.0,0.0,0.0,0.0
4206,176,2,31400,1485,VND->LMD,958.0,0,0,0,0.0,0,0,0,0.0,31400,0.0,183.0,958.0,1,958.0,703.85,563.08,2.5,8.0,LTL,5.5,1.0,210.8,1.0
4206,177,2,1001,1563,VND->FC,20.7,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,183.0,959.7,2,958.0,703.85,563.08,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4206,178,2,1008,1570,VND->FC,859.2,31400,1336,FC->LMD,102.7,0,0,0,0.0,31400,0.02,183.0,961.9,2,958.0,703.85,563.08,2.6,8.0,LTL,5.4,0.0,0.0,0.0
4206,179,2,1001,1563,VND->FC,20.7,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,183.0,959.7,2,958.0,703.85,563.08,2.2,8.0,TL,5.8,0.0,0.0,0.0
4206,180,2,1008,1570,VND->FC,859.2,31400,1336,FC->LMD,102.7,0,0,0,0.0,31400,0.02,183.0,961.9,2,958.0,703.85,563.08,2.1,8.0,TL,5.9,0.0,0.0,0.0
4206,181,2,1001,1563,VND->FC,20.7,1008,158,FC->FC,840.5,31400,1336,FC->LMD,102.7,31400,0.04,183.0,963.9,3,958.0,703.85,563.08,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4206,182,2,1001,1563,VND->FC,20.7,1008,158,FC->FC,840.5,31400,1336,FC->LMD,102.7,31400,0.04,183.0,963.9,3,958.0,703.85,563.08,2.5,8.0,TL,5.5,0.0,0.0,0.0
4134,183,2,31404,1489,VND->LMD,380.9,0,0,0,0.0,0,0,0,0.0,31404,0.0,82.0,380.9,1,380.9,372.73,230.08,1.5,5.0,LTL,3.5,1.0,93.31,1.0
4134,184,2,1001,1563,VND->FC,20.7,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,82.0,407.4,2,380.9,372.73,230.08,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4134,185,2,1001,1563,VND->FC,20.7,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,82.0,407.4,2,380.9,372.73,230.08,1.2,5.0,TL,3.8,0.0,0.0,0.0
4135,186,2,31405,1490,VND->LMD,827.6,0,0,0,0.0,0,0,0,0.0,31405,0.0,108.0,827.6,1,827.6,400.0,193.24,2.5,8.0,LTL,5.5,1.0,150.84,1.0
4135,187,2,1001,1563,VND->FC,20.7,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,108.0,829.9000000000001,2,827.6,400.0,193.24,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4135,188,2,1008,1570,VND->FC,859.2,31405,1341,FC->LMD,42.7,0,0,0,0.0,31405,0.02,108.0,901.9,2,827.6,400.0,193.24,2.6,8.0,LTL,5.4,0.0,0.0,0.0
4135,189,2,1001,1563,VND->FC,20.7,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,108.0,829.9000000000001,2,827.6,400.0,193.24,2.0,8.0,TL,6.0,0.0,0.0,0.0
4135,190,2,1008,1570,VND->FC,859.2,31405,1341,FC->LMD,42.7,0,0,0,0.0,31405,0.02,108.0,901.9,2,827.6,400.0,193.24,2.1,8.0,TL,5.9,0.0,0.0,0.0
4135,191,2,1001,1563,VND->FC,20.7,1008,158,FC->FC,840.5,31405,1341,FC->LMD,42.7,31405,0.04,108.0,903.9,3,827.6,400.0,193.24,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4135,192,2,1001,1563,VND->FC,20.7,1008,158,FC->FC,840.5,31405,1341,FC->LMD,42.7,31405,0.04,108.0,903.9,3,827.6,400.0,193.24,2.5,8.0,TL,5.5,0.0,0.0,0.0
4183,193,2,31406,1491,VND->LMD,2332.6,0,0,0,0.0,0,0,0,0.0,31406,0.0,302.0,2332.6,1,2332.6,656.52,440.62,5.5,11.0,LTL,5.5,1.0,535.98,1.0
4183,194,2,1001,1563,VND->FC,20.7,31406,236,FC->LMD,2323.6,0,0,0,0.0,31406,0.02,302.0,2344.3,2,2332.6,656.52,440.62,6.0,11.0,LTL,5.0,0.0,0.0,0.0
4183,195,2,1004,1566,VND->FC,2218.1,31406,710,FC->LMD,175.0,0,0,0,0.0,31406,0.02,302.0,2393.1,2,2332.6,656.52,440.62,5.0,11.0,LTL,6.0,0.0,0.0,0.0
4183,196,2,1007,1569,VND->FC,1310.0,31406,1184,FC->LMD,1029.9,0,0,0,0.0,31406,0.02,302.0,2339.9,2,2332.6,656.52,440.62,4.9,11.0,LTL,6.1,0.0,0.0,0.0
4183,197,2,1001,1563,VND->FC,20.7,31406,236,FC->LMD,2323.6,0,0,0,0.0,31406,0.02,302.0,2344.3,2,2332.6,656.52,440.62,4.7,11.0,TL,6.3,0.0,0.0,0.0
4183,198,2,1004,1566,VND->FC,2218.1,31406,710,FC->LMD,175.0,0,0,0,0.0,31406,0.02,302.0,2393.1,2,2332.6,656.52,440.62,4.5,11.0,TL,6.5,0.0,0.0,0.0
4183,199,2,1007,1569,VND->FC,1310.0,31406,1184,FC->LMD,1029.9,0,0,0,0.0,31406,0.02,302.0,2339.9,2,2332.6,656.52,440.62,4.3,11.0,TL,6.7,0.0,0.0,0.0
4183,200,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31406,710,FC->LMD,175.0,31406,0.04,302.0,2403.7,3,2332.6,656.52,440.62,5.5,11.0,LTL,5.5,0.0,0.0,0.0
4183,201,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31406,710,FC->LMD,175.0,31406,0.04,302.0,2403.7,3,2332.6,656.52,440.62,5.0,11.0,TL,6.0,0.0,0.0,0.0
4137,202,2,31410,1495,VND->LMD,618.5,0,0,0,0.0,0,0,0,0.0,31410,0.0,311.0,618.5,1,618.5,840.54,330.92,1.5,8.0,LTL,6.5,1.0,226.0,1.0
4137,203,2,1001,1563,VND->FC,20.7,31410,240,FC->LMD,605.0,0,0,0,0.0,31410,0.02,311.0,625.7,2,618.5,840.54,330.92,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4137,204,2,1006,1568,VND->FC,564.5,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,311.0,831.9,2,618.5,840.54,330.92,2.5,8.0,LTL,5.5,0.0,0.0,0.0
4137,205,2,1001,1563,VND->FC,20.7,31410,240,FC->LMD,605.0,0,0,0,0.0,31410,0.02,311.0,625.7,2,618.5,840.54,330.92,1.6,8.0,TL,6.4,0.0,0.0,0.0
4137,206,2,1006,1568,VND->FC,564.5,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,311.0,831.9,2,618.5,840.54,330.92,1.5,8.0,TL,6.5,0.0,0.0,0.0
4137,207,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31410,1030,FC->LMD,267.4,31410,0.04,311.0,833.6,3,618.5,840.54,330.92,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4137,208,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31410,1030,FC->LMD,267.4,31410,0.04,311.0,833.6,3,618.5,840.54,330.92,2.0,8.0,TL,6.0,0.0,0.0,0.0
4138,209,2,31411,1496,VND->LMD,1490.4,0,0,0,0.0,0,0,0,0.0,31411,0.0,107.0,1490.4,1,1490.4,563.16,339.25,3.5,9.0,LTL,5.5,1.0,220.51,1.0
4138,210,2,1001,1563,VND->FC,20.7,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,107.0,1504.6,2,1490.4,563.16,339.25,4.0,9.0,LTL,5.0,0.0,0.0,0.0
4138,211,2,1007,1569,VND->FC,1310.0,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,107.0,1638.8,2,1490.4,563.16,339.25,3.9,9.0,LTL,5.1,0.0,0.0,0.0
4138,212,2,1001,1563,VND->FC,20.7,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,107.0,1504.6,2,1490.4,563.16,339.25,3.2,9.0,TL,5.8,0.0,0.0,0.0
4138,213,2,1007,1569,VND->FC,1310.0,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,107.0,1638.8,2,1490.4,563.16,339.25,3.0,9.0,TL,6.0,0.0,0.0,0.0
4138,214,2,1001,1563,VND->FC,20.7,1007,157,FC->FC,1299.8,31411,1189,FC->LMD,328.8,31411,0.04,107.0,1649.3,3,1490.4,563.16,339.25,4.4,9.0,LTL,4.6,0.0,0.0,0.0
4138,215,2,1001,1563,VND->FC,20.7,1007,157,FC->FC,1299.8,31411,1189,FC->LMD,328.8,31411,0.04,107.0,1649.3,3,1490.4,563.16,339.25,3.5,9.0,TL,5.5,0.0,0.0,0.0
4185,216,2,31414,1499,VND->LMD,74.3,0,0,0,0.0,0,0,0,0.0,31414,0.0,527.0,74.3,1,74.3,1317.5,890.2,1.0,5.0,LTL,4.0,1.0,181.27,1.0
4185,217,2,1001,1563,VND->FC,20.7,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,527.0,115.2,2,74.3,1317.5,890.2,1.5,5.0,LTL,3.5,0.0,0.0,0.0
4185,218,2,1001,1563,VND->FC,20.7,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,527.0,115.2,2,74.3,1317.5,890.2,1.0,5.0,TL,4.0,0.0,0.0,0.0
4140,219,2,31415,1500,VND->LMD,545.1,0,0,0,0.0,0,0,0,0.0,31415,0.0,83.0,545.1,1,545.1,345.83,167.88,1.5,8.0,LTL,6.5,1.0,109.52,1.0
4140,220,2,1001,1563,VND->FC,20.7,31415,245,FC->LMD,528.6,0,0,0,0.0,31415,0.02,83.0,549.3000000000001,2,545.1,345.83,167.88,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4140,221,2,1008,1570,VND->FC,859.2,31415,1351,FC->LMD,343.4,0,0,0,0.0,31415,0.02,83.0,1202.6,2,545.1,345.83,167.88,3.1,8.0,LTL,4.9,0.0,0.0,0.0
4140,222,2,1001,1563,VND->FC,20.7,31415,245,FC->LMD,528.6,0,0,0,0.0,31415,0.02,83.0,549.3000000000001,2,545.1,345.83,167.88,1.5,8.0,TL,6.5,0.0,0.0,0.0
4140,223,2,1008,1570,VND->FC,859.2,31415,1351,FC->LMD,343.4,0,0,0,0.0,31415,0.02,83.0,1202.6,2,545.1,345.83,167.88,2.2,8.0,TL,5.8,0.0,0.0,0.0
4140,224,2,1001,1563,VND->FC,20.7,1008,158,FC->FC,840.5,31415,1351,FC->LMD,343.4,31415,0.04,83.0,1204.6,3,545.1,345.83,167.88,3.5,8.0,LTL,4.5,0.0,0.0,0.0
4140,225,2,1001,1563,VND->FC,20.7,1008,158,FC->FC,840.5,31415,1351,FC->LMD,343.4,31415,0.04,83.0,1204.6,3,545.1,345.83,167.88,2.6,8.0,TL,5.4,0.0,0.0,0.0
4141,226,2,31418,1503,VND->LMD,442.2,0,0,0,0.0,0,0,0,0.0,31418,0.0,94.0,442.2,1,442.2,391.67,192.94,1.5,5.0,LTL,3.5,1.0,104.11,1.0
4141,227,2,1001,1563,VND->FC,20.7,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,94.0,449.6,2,442.2,391.67,192.94,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4141,228,2,1001,1563,VND->FC,20.7,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,94.0,449.6,2,442.2,391.67,192.94,1.3,5.0,TL,3.7,0.0,0.0,0.0
4142,229,2,31419,1504,VND->LMD,616.5,0,0,0,0.0,0,0,0,0.0,31419,0.0,363.0,616.5,1,616.5,1296.43,508.4,1.5,8.0,LTL,6.5,1.0,250.54,1.0
4142,230,2,1001,1563,VND->FC,20.7,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,363.0,630.7,2,616.5,1296.43,508.4,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4142,231,2,1006,1568,VND->FC,564.5,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,363.0,1043.5,2,616.5,1296.43,508.4,2.5,8.0,LTL,5.5,0.0,0.0,0.0
4142,232,2,1001,1563,VND->FC,20.7,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,363.0,630.7,2,616.5,1296.43,508.4,1.6,8.0,TL,6.4,0.0,0.0,0.0
4142,233,2,1006,1568,VND->FC,564.5,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,363.0,1043.5,2,616.5,1296.43,508.4,1.9,8.0,TL,6.1,0.0,0.0,0.0
4142,234,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31419,1039,FC->LMD,479.0,31419,0.04,363.0,1045.2,3,616.5,1296.43,508.4,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4142,235,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31419,1039,FC->LMD,479.0,31419,0.04,363.0,1045.2,3,616.5,1296.43,508.4,2.4,8.0,TL,5.6,0.0,0.0,0.0
4186,236,2,31420,1505,VND->LMD,1144.5,0,0,0,0.0,0,0,0,0.0,31420,0.0,180.0,1144.5,1,1144.5,580.65,246.04,3.5,8.0,LTL,4.5,1.0,234.13,1.0
4186,237,2,1001,1563,VND->FC,20.7,31420,250,FC->LMD,1145.6,0,0,0,0.0,31420,0.02,180.0,1166.3,2,1144.5,580.65,246.04,4.0,8.0,LTL,4.0,0.0,0.0,0.0
4186,238,2,1002,1564,VND->FC,1195.7,31420,408,FC->LMD,260.2,0,0,0,0.0,31420,0.02,180.0,1455.9,2,1144.5,580.65,246.04,3.7,8.0,LTL,4.3,0.0,0.0,0.0
4186,239,2,1001,1563,VND->FC,20.7,31420,250,FC->LMD,1145.6,0,0,0,0.0,31420,0.02,180.0,1166.3,2,1144.5,580.65,246.04,2.6,8.0,TL,5.4,0.0,0.0,0.0
4186,240,2,1002,1564,VND->FC,1195.7,31420,408,FC->LMD,260.2,0,0,0,0.0,31420,0.02,180.0,1455.9,2,1144.5,580.65,246.04,2.7,8.0,TL,5.3,0.0,0.0,0.0
4186,241,2,1001,1563,VND->FC,20.7,1002,152,FC->FC,1192.3,31420,408,FC->LMD,260.2,31420,0.04,180.0,1473.2,3,1144.5,580.65,246.04,4.2,8.0,LTL,3.8,0.0,0.0,0.0
4186,242,2,1001,1563,VND->FC,20.7,1002,152,FC->FC,1192.3,31420,408,FC->LMD,260.2,31420,0.04,180.0,1473.2,3,1144.5,580.65,246.04,3.2,8.0,TL,4.8,0.0,0.0,0.0
4207,243,2,31425,1510,VND->LMD,307.6,0,0,0,0.0,0,0,0,0.0,31425,0.0,610.0,307.6,1,307.6,1694.44,1059.02,1.5,5.0,LTL,3.5,1.0,274.46,1.0
4207,244,2,1001,1563,VND->FC,20.7,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,610.0,313.5,2,307.6,1694.44,1059.02,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4207,245,2,1001,1563,VND->FC,20.7,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,610.0,313.5,2,307.6,1694.44,1059.02,1.0,5.0,TL,4.0,0.0,0.0,0.0
4144,246,2,31426,1511,VND->LMD,143.9,0,0,0,0.0,0,0,0,0.0,31426,0.0,54.0,143.9,1,143.9,360.0,248.28,1.0,4.0,LTL,3.0,1.0,62.38,1.0
4144,247,2,1001,1563,VND->FC,20.7,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,54.0,162.1,2,143.9,360.0,248.28,1.5,4.0,LTL,2.5,0.0,0.0,0.0
4144,248,2,1001,1563,VND->FC,20.7,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,54.0,162.1,2,143.9,360.0,248.28,1.0,4.0,TL,3.0,0.0,0.0,0.0
4146,249,2,31430,1515,VND->LMD,2113.7,0,0,0,0.0,0,0,0,0.0,31430,0.0,130.0,2113.7,1,2113.7,371.43,232.14,5.5,10.0,LTL,4.5,1.0,311.24,1.0
4146,250,2,1001,1563,VND->FC,20.7,31430,260,FC->LMD,2105.2,0,0,0,0.0,31430,0.02,130.0,2125.9,2,2113.7,371.43,232.14,6.0,10.0,LTL,4.0,0.0,0.0,0.0
4146,251,2,1004,1566,VND->FC,2218.1,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,130.0,2422.1,2,2113.7,371.43,232.14,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4146,252,2,1001,1563,VND->FC,20.7,31430,260,FC->LMD,2105.2,0,0,0,0.0,31430,0.02,130.0,2125.9,2,2113.7,371.43,232.14,4.3,10.0,TL,5.7,0.0,0.0,0.0
