demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
8979,126,2,1005,1567,VND->FC,1694.7,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,402.0,1800.3,2,1643.8,1488.89,590.83,3.6,10.0,TL,6.4,0.0,0.0,0.0
8979,127,2,1001,1563,VND->FC,20.7,1005,155,FC->FC,1683.2,31383,845,FC->LMD,105.6,31383,0.04,402.0,1809.5,3,1643.8,1488.89,590.83,4.6,10.0,LTL,5.4,0.0,0.0,0.0
8979,128,2,1001,1563,VND->FC,20.7,1005,155,FC->FC,1683.2,31383,845,FC->LMD,105.6,31383,0.04,402.0,1809.5,3,1643.8,1488.89,590.83,4.1,10.0,TL,5.9,0.0,0.0,0.0
8980,129,2,31386,1471,VND->LMD,559.1,0,0,0,0.0,0,0,0,0.0,31386,0.0,164.0,559.1,1,559.1,282.76,180.1,1.5,8.0,LTL,6.5,1.0,147.83,1.0
8980,130,2,1001,1563,VND->FC,20.7,31386,216,FC->LMD,540.4,0,0,0,0.0,31386,0.02,164.0,561.1,2,559.1,282.76,180.1,2.0,8.0,LTL,6.0,0.0,0.0,0.0
8980,131,2,1006,1568,VND->FC,564.5,31386,1006,FC->LMD,452.4,0,0,0,0.0,31386,0.02,164.0,1016.9,2,559.1,282.76,180.1,2.5,8.0,LTL,5.5,0.0,0.0,0.0
8980,132,2,1001,1563,VND->FC,20.7,31386,216,FC->LMD,540.4,0,0,0,0.0,31386,0.02,164.0,561.1,2,559.1,282.76,180.1,1.5,8.0,TL,6.5,0.0,0.0,0.0
8980,133,2,1006,1568,VND->FC,564.5,31386,1006,FC->LMD,452.4,0,0,0,0.0,31386,0.02,164.0,1016.9,2,559.1,282.76,180.1,1.8,8.0,TL,6.2,0.0,0.0,0.0
8980,134,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31386,1006,FC->LMD,452.4,31386,0.04,164.0,1018.6,3,559.1,282.76,180.1,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8980,135,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31386,1006,FC->LMD,452.4,31386,0.04,164.0,1018.6,3,559.1,282.76,180.1,2.3,8.0,TL,5.7,0.0,0.0,0.0
8938,136,2,31393,1478,VND->LMD,918.3,0,0,0,0.0,0,0,0,0.0,31393,0.0,73.0,918.3,1,918.3,192.11,113.01,2.5,8.0,LTL,5.5,1.0,139.52,1.0
8938,137,2,1001,1563,VND->FC,20.7,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,73.0,918.3,2,918.3,192.11,113.01,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8938,138,2,1006,1568,VND->FC,564.5,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,73.0,998.9,2,918.3,192.11,113.01,2.5,8.0,LTL,5.5,0.0,0.0,0.0
8938,139,2,1001,1563,VND->FC,20.7,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,73.0,918.3,2,918.3,192.11,113.01,2.1,8.0,TL,5.9,0.0,0.0,0.0
8938,140,2,1006,1568,VND->FC,564.5,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,73.0,998.9,2,918.3,192.11,113.01,1.8,8.0,TL,6.2,0.0,0.0,0.0
8938,141,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31393,1013,FC->LMD,434.4,31393,0.04,73.0,1000.6,3,918.3,192.11,113.01,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8938,142,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31393,1013,FC->LMD,434.4,31393,0.04,73.0,1000.6,3,918.3,192.11,113.01,2.3,8.0,TL,5.7,0.0,0.0,0.0
8983,143,2,31395,1480,VND->LMD,2410.1,0,0,0,0.0,0,0,0,0.0,31395,0.0,580.0,2410.1,1,2410.1,1094.34,601.29,6.5,11.0,LTL,4.5,1.0,881.25,1.0
8983,144,2,1001,1563,VND->FC,20.7,31395,225,FC->LMD,2398.2,0,0,0,0.0,31395,0.02,580.0,2418.9,2,2410.1,1094.34,601.29,7.0,11.0,LTL,4.0,0.0,0.0,0.0
8983,145,2,1004,1566,VND->FC,2218.1,31395,699,FC->LMD,292.6,0,0,0,0.0,31395,0.02,580.0,2510.7,2,2410.1,1094.34,601.29,5.5,11.0,LTL,5.5,0.0,0.0,0.0
8983,146,2,1005,1567,VND->FC,1694.7,31395,857,FC->LMD,716.6,0,0,0,0.0,31395,0.02,580.0,2411.3,2,2410.1,1094.34,601.29,5.6,11.0,LTL,5.4,0.0,0.0,0.0
8983,147,2,1001,1563,VND->FC,20.7,31395,225,FC->LMD,2398.2,0,0,0,0.0,31395,0.02,580.0,2418.9,2,2410.1,1094.34,601.29,4.9,11.0,TL,6.1,0.0,0.0,0.0
8983,148,2,1004,1566,VND->FC,2218.1,31395,699,FC->LMD,292.6,0,0,0,0.0,31395,0.02,580.0,2510.7,2,2410.1,1094.34,601.29,4.5,11.0,TL,6.5,0.0,0.0,0.0
8983,149,2,1005,1567,VND->FC,1694.7,31395,857,FC->LMD,716.6,0,0,0,0.0,31395,0.02,580.0,2411.3,2,2410.1,1094.34,601.29,4.4,11.0,TL,6.6,0.0,0.0,0.0
8983,150,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31395,699,FC->LMD,292.6,31395,0.04,580.0,2521.3,3,2410.1,1094.34,601.29,6.0,11.0,LTL,5.0,0.0,0.0,0.0
8983,151,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31395,699,FC->LMD,292.6,31395,0.04,580.0,2521.3,3,2410.1,1094.34,601.29,5.0,11.0,TL,6.0,0.0,0.0,0.0
8940,152,2,31397,1482,VND->LMD,1280.6,0,0,0,0.0,0,0,0,0.0,31397,0.0,160.0,1280.6,1,1280.6,175.82,85.77,3.5,9.0,LTL,5.5,1.0,237.64,1.0
8940,153,2,1001,1563,VND->FC,20.7,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,160.0,1288.9,2,1280.6,175.82,85.77,4.0,9.0,LTL,5.0,0.0,0.0,0.0
8940,154,2,1007,1569,VND->FC,1310.0,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,160.0,1469.5,2,1280.6,175.82,85.77,3.4,9.0,LTL,5.6,0.0,0.0,0.0
8940,155,2,1001,1563,VND->FC,20.7,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,160.0,1288.9,2,1280.6,175.82,85.77,2.8,9.0,TL,6.2,0.0,0.0,0.0
8940,156,2,1007,1569,VND->FC,1310.0,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,160.0,1469.5,2,1280.6,175.82,85.77,2.9,9.0,TL,6.1,0.0,0.0,0.0
8940,157,2,1001,1563,VND->FC,20.7,1007,157,FC->FC,1299.8,31397,1175,FC->LMD,159.5,31397,0.04,160.0,1480.0,3,1280.6,175.82,85.77,3.9,9.0,LTL,5.1,0.0,0.0,0.0
8940,158,2,1001,1563,VND->FC,20.7,1007,157,FC->FC,1299.8,31397,1175,FC->LMD,159.5,31397,0.04,160.0,1480.0,3,1280.6,175.82,85.77,3.4,9.0,TL,5.6,0.0,0.0,0.0
8941,159,2,31398,1483,VND->LMD,1622.8,0,0,0,0.0,0,0,0,0.0,31398,0.0,436.0,1622.8,1,1622.8,1453.33,1076.54,4.5,9.0,LTL,4.5,1.0,523.52,1.0
8941,160,2,1001,1563,VND->FC,20.7,31398,228,FC->LMD,1611.9,0,0,0,0.0,31398,0.02,436.0,1632.6,2,1622.8,1453.33,1076.54,5.0,9.0,LTL,4.0,0.0,0.0,0.0
8941,161,2,1005,1567,VND->FC,1694.7,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,436.0,1785.5,2,1622.8,1453.33,1076.54,4.1,9.0,LTL,4.9,0.0,0.0,0.0
8941,162,2,1007,1569,VND->FC,1310.0,31398,1176,FC->LMD,316.5,0,0,0,0.0,31398,0.02,436.0,1626.5,2,1622.8,1453.33,1076.54,3.9,9.0,LTL,5.1,0.0,0.0,0.0
8941,163,2,1001,1563,VND->FC,20.7,31398,228,FC->LMD,1611.9,0,0,0,0.0,31398,0.02,436.0,1632.6,2,1622.8,1453.33,1076.54,3.4,9.0,TL,5.6,0.0,0.0,0.0
8941,164,2,1005,1567,VND->FC,1694.7,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,436.0,1785.5,2,1622.8,1453.33,1076.54,3.6,9.0,TL,5.4,0.0,0.0,0.0
8941,165,2,1007,1569,VND->FC,1310.0,31398,1176,FC->LMD,316.5,0,0,0,0.0,31398,0.02,436.0,1626.5,2,1622.8,1453.33,1076.54,3.0,9.0,TL,6.0,0.0,0.0,0.0
8941,166,2,1001,1563,VND->FC,20.7,1005,155,FC->FC,1683.2,31398,860,FC->LMD,90.8,31398,0.04,436.0,1794.7,3,1622.8,1453.33,1076.54,4.6,9.0,LTL,4.4,0.0,0.0,0.0
8941,167,2,1001,1563,VND->FC,20.7,1005,155,FC->FC,1683.2,31398,860,FC->LMD,90.8,31398,0.04,436.0,1794.7,3,1622.8,1453.33,1076.54,4.1,9.0,TL,4.9,0.0,0.0,0.0
8942,168,2,31399,1484,VND->LMD,2322.2,0,0,0,0.0,0,0,0,0.0,31399,0.0,185.0,2322.2,1,2322.2,330.36,175.72,5.5,11.0,LTL,5.5,1.0,398.82,1.0
8942,169,2,1001,1563,VND->FC,20.7,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,185.0,2330.8,2,2322.2,330.36,175.72,6.0,11.0,LTL,5.0,0.0,0.0,0.0
8942,170,2,1004,1566,VND->FC,2218.1,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,185.0,2488.0,2,2322.2,330.36,175.72,5.5,11.0,LTL,5.5,0.0,0.0,0.0
8942,171,2,1005,1567,VND->FC,1694.7,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,185.0,2326.0,2,2322.2,330.36,175.72,4.6,11.0,LTL,6.4,0.0,0.0,0.0
8942,172,2,1001,1563,VND->FC,20.7,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,185.0,2330.8,2,2322.2,330.36,175.72,4.7,11.0,TL,6.3,0.0,0.0,0.0
8942,173,2,1004,1566,VND->FC,2218.1,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,185.0,2488.0,2,2322.2,330.36,175.72,4.5,11.0,TL,6.5,0.0,0.0,0.0
8942,174,2,1005,1567,VND->FC,1694.7,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,185.0,2326.0,2,2322.2,330.36,175.72,4.2,11.0,TL,6.8,0.0,0.0,0.0
8942,175,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,185.0,2498.6,3,2322.2,330.36,175.72,6.0,11.0,LTL,5.0,0.0,0.0,0.0
8942,176,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,185.0,2498.6,3,2322.2,330.36,175.72,5.0,11.0,TL,6.0,0.0,0.0,0.0
9003,177,2,31400,1485,VND->LMD,958.0,0,0,0,0.0,0,0,0,0.0,31400,0.0,880.0,958.0,1,958.0,739.5,532.01,2.5,9.0,LTL,6.5,1.0,639.17,1.0
9003,178,2,1001,1563,VND->FC,20.7,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,880.0,959.7,2,958.0,739.5,532.01,3.0,9.0,LTL,6.0,0.0,0.0,0.0
9003,179,2,1006,1568,VND->FC,564.5,31400,1020,FC->LMD,696.0,0,0,0,0.0,31400,0.02,880.0,1260.5,2,958.0,739.5,532.01,3.5,9.0,LTL,5.5,0.0,0.0,0.0
9003,180,2,1001,1563,VND->FC,20.7,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,880.0,959.7,2,958.0,739.5,532.01,2.2,9.0,TL,6.8,0.0,0.0,0.0
9003,181,2,1006,1568,VND->FC,564.5,31400,1020,FC->LMD,696.0,0,0,0,0.0,31400,0.02,880.0,1260.5,2,958.0,739.5,532.01,2.3,9.0,TL,6.7,0.0,0.0,0.0
9003,182,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31400,1020,FC->LMD,696.0,31400,0.04,880.0,1262.2,3,958.0,739.5,532.01,4.0,9.0,LTL,5.0,0.0,0.0,0.0
9003,183,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31400,1020,FC->LMD,696.0,31400,0.04,880.0,1262.2,3,958.0,739.5,532.01,2.8,9.0,TL,6.2,0.0,0.0,0.0
8946,184,2,31405,1490,VND->LMD,827.6,0,0,0,0.0,0,0,0,0.0,31405,0.0,127.0,827.6,1,827.6,529.17,279.98,2.5,7.0,LTL,4.5,1.0,161.53,1.0
8946,185,2,1001,1563,VND->FC,20.7,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,127.0,829.9000000000001,2,827.6,529.17,279.98,3.0,7.0,LTL,4.0,0.0,0.0,0.0
8946,186,2,1006,1568,VND->FC,564.5,31405,1025,FC->LMD,632.2,0,0,0,0.0,31405,0.02,127.0,1196.7,2,827.6,529.17,279.98,2.5,7.0,LTL,4.5,0.0,0.0,0.0
8946,187,2,1001,1563,VND->FC,20.7,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,127.0,829.9000000000001,2,827.6,529.17,279.98,2.0,7.0,TL,5.0,0.0,0.0,0.0
8946,188,2,1006,1568,VND->FC,564.5,31405,1025,FC->LMD,632.2,0,0,0,0.0,31405,0.02,127.0,1196.7,2,827.6,529.17,279.98,2.1,7.0,TL,4.9,0.0,0.0,0.0
8946,189,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31405,1025,FC->LMD,632.2,31405,0.04,127.0,1198.4,3,827.6,529.17,279.98,3.0,7.0,LTL,4.0,0.0,0.0,0.0
8946,190,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31405,1025,FC->LMD,632.2,31405,0.04,127.0,1198.4,3,827.6,529.17,279.98,2.6,7.0,TL,4.4,0.0,0.0,0.0
8948,191,2,31410,1495,VND->LMD,618.5,0,0,0,0.0,0,0,0,0.0,31410,0.0,294.0,618.5,1,618.5,1013.79,654.06,1.5,9.0,LTL,7.5,1.0,217.84,1.0
8948,192,2,1001,1563,VND->FC,20.7,31410,240,FC->LMD,605.0,0,0,0,0.0,31410,0.02,294.0,625.7,2,618.5,1013.79,654.06,2.0,9.0,LTL,7.0,0.0,0.0,0.0
8948,193,2,1006,1568,VND->FC,564.5,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,294.0,831.9,2,618.5,1013.79,654.06,2.5,9.0,LTL,6.5,0.0,0.0,0.0
8948,194,2,1001,1563,VND->FC,20.7,31410,240,FC->LMD,605.0,0,0,0,0.0,31410,0.02,294.0,625.7,2,618.5,1013.79,654.06,1.6,9.0,TL,7.4,0.0,0.0,0.0
8948,195,2,1006,1568,VND->FC,564.5,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,294.0,831.9,2,618.5,1013.79,654.06,1.5,9.0,TL,7.5,0.0,0.0,0.0
8948,196,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31410,1030,FC->LMD,267.4,31410,0.04,294.0,833.6,3,618.5,1013.79,654.06,3.0,9.0,LTL,6.0,0.0,0.0,0.0
8948,197,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31410,1030,FC->LMD,267.4,31410,0.04,294.0,833.6,3,618.5,1013.79,654.06,2.0,9.0,TL,7.0,0.0,0.0,0.0
8950,198,2,31413,1498,VND->LMD,1412.9,0,0,0,0.0,0,0,0,0.0,31413,0.0,349.0,1412.9,1,1412.9,1836.84,1126.9,3.5,9.0,LTL,5.5,1.0,404.72,1.0
8950,199,2,1001,1563,VND->FC,20.7,31413,243,FC->LMD,1409.3,0,0,0,0.0,31413,0.02,349.0,1430.0,2,1412.9,1836.84,1126.9,4.0,9.0,LTL,5.0,0.0,0.0,0.0
8950,200,2,1002,1564,VND->FC,1195.7,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,349.0,1413.3,2,1412.9,1836.84,1126.9,3.2,9.0,LTL,5.8,0.0,0.0,0.0
8950,201,2,1001,1563,VND->FC,20.7,31413,243,FC->LMD,1409.3,0,0,0,0.0,31413,0.02,349.0,1430.0,2,1412.9,1836.84,1126.9,3.1,9.0,TL,5.9,0.0,0.0,0.0
8950,202,2,1002,1564,VND->FC,1195.7,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,349.0,1413.3,2,1412.9,1836.84,1126.9,2.7,9.0,TL,6.3,0.0,0.0,0.0
8950,203,2,1001,1563,VND->FC,20.7,1002,152,FC->FC,1192.3,31413,401,FC->LMD,217.6,31413,0.04,349.0,1430.6,3,1412.9,1836.84,1126.9,3.7,9.0,LTL,5.3,0.0,0.0,0.0
8950,204,2,1001,1563,VND->FC,20.7,1002,152,FC->FC,1192.3,31413,401,FC->LMD,217.6,31413,0.04,349.0,1430.6,3,1412.9,1836.84,1126.9,3.2,9.0,TL,5.8,0.0,0.0,0.0
8985,205,2,31414,1499,VND->LMD,74.3,0,0,0,0.0,0,0,0,0.0,31414,0.0,235.0,74.3,1,74.3,1021.74,817.39,1.0,5.0,LTL,4.0,1.0,104.22,1.0
8985,206,2,1001,1563,VND->FC,20.7,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,235.0,115.2,2,74.3,1021.74,817.39,1.5,5.0,LTL,3.5,0.0,0.0,0.0
8985,207,2,1001,1563,VND->FC,20.7,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,235.0,115.2,2,74.3,1021.74,817.39,1.0,5.0,TL,4.0,0.0,0.0,0.0
8952,208,2,31419,1504,VND->LMD,616.5,0,0,0,0.0,0,0,0,0.0,31419,0.0,351.0,616.5,1,616.5,1210.34,438.53,1.5,7.0,LTL,5.5,1.0,244.8,1.0
8952,209,2,1001,1563,VND->FC,20.7,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,351.0,630.7,2,616.5,1210.34,438.53,2.0,7.0,LTL,5.0,0.0,0.0,0.0
8952,210,2,1006,1568,VND->FC,564.5,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,351.0,1043.5,2,616.5,1210.34,438.53,2.5,7.0,LTL,4.5,0.0,0.0,0.0
8952,211,2,1001,1563,VND->FC,20.7,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,351.0,630.7,2,616.5,1210.34,438.53,1.6,7.0,TL,5.4,0.0,0.0,0.0
8952,212,2,1006,1568,VND->FC,564.5,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,351.0,1043.5,2,616.5,1210.34,438.53,1.9,7.0,TL,5.1,0.0,0.0,0.0
8952,213,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31419,1039,FC->LMD,479.0,31419,0.04,351.0,1045.2,3,616.5,1210.34,438.53,3.0,7.0,LTL,4.0,0.0,0.0,0.0
8952,214,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31419,1039,FC->LMD,479.0,31419,0.04,351.0,1045.2,3,616.5,1210.34,438.53,2.4,7.0,TL,4.6,0.0,0.0,0.0
8953,215,2,31422,1507,VND->LMD,778.4,0,0,0,0.0,0,0,0,0.0,31422,0.0,261.0,778.4,1,778.4,372.86,86.51,2.5,8.0,LTL,5.5,1.0,228.73,1.0
8953,216,2,1001,1563,VND->FC,20.7,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,261.0,786.7,2,778.4,372.86,86.51,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8953,217,2,1006,1568,VND->FC,564.5,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,261.0,964.9,2,778.4,372.86,86.51,2.5,8.0,LTL,5.5,0.0,0.0,0.0
8953,218,2,1001,1563,VND->FC,20.7,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,261.0,786.7,2,778.4,372.86,86.51,1.9,8.0,TL,6.1,0.0,0.0,0.0
8953,219,2,1006,1568,VND->FC,564.5,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,261.0,964.9,2,778.4,372.86,86.51,1.7,8.0,TL,6.3,0.0,0.0,0.0
8953,220,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31422,1042,FC->LMD,400.4,31422,0.04,261.0,966.6,3,778.4,372.86,86.51,3.0,8.0,LTL,5.0,0.0,0.0,0.0
8953,221,2,1001,1563,VND->FC,20.7,1006,156,FC->FC,545.5,31422,1042,FC->LMD,400.4,31422,0.04,261.0,966.6,3,778.4,372.86,86.51,2.2,8.0,TL,5.8,0.0,0.0,0.0
8954,222,2,31426,1511,VND->LMD,143.9,0,0,0,0.0,0,0,0,0.0,31426,0.0,119.0,143.9,1,143.9,476.0,297.5,1.0,5.0,LTL,4.0,1.0,81.33,1.0
8954,223,2,1001,1563,VND->FC,20.7,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,119.0,162.1,2,143.9,476.0,297.5,1.5,5.0,LTL,3.5,0.0,0.0,0.0
8954,224,2,1001,1563,VND->FC,20.7,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,119.0,162.1,2,143.9,476.0,297.5,1.0,5.0,TL,4.0,0.0,0.0,0.0
8987,225,2,31429,1514,VND->LMD,1948.4,0,0,0,0.0,0,0,0,0.0,31429,0.0,587.0,1948.4,1,1948.4,617.89,353.08,4.5,11.0,LTL,6.5,1.0,752.71,1.0
8987,226,2,1001,1563,VND->FC,20.7,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,587.0,1959.2,2,1948.4,617.89,353.08,5.0,11.0,LTL,6.0,0.0,0.0,0.0
8987,227,2,1004,1566,VND->FC,2218.1,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,587.0,2488.3,2,1948.4,617.89,353.08,5.5,11.0,LTL,5.5,0.0,0.0,0.0
8987,228,2,1007,1569,VND->FC,1310.0,31429,1207,FC->LMD,639.1,0,0,0,0.0,31429,0.02,587.0,1949.1,2,1948.4,617.89,353.08,3.9,11.0,LTL,7.1,0.0,0.0,0.0
8987,229,2,1001,1563,VND->FC,20.7,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,587.0,1959.2,2,1948.4,617.89,353.08,4.0,11.0,TL,7.0,0.0,0.0,0.0
8987,230,2,1004,1566,VND->FC,2218.1,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,587.0,2488.3,2,1948.4,617.89,353.08,4.5,11.0,TL,6.5,0.0,0.0,0.0
8987,231,2,1007,1569,VND->FC,1310.0,31429,1207,FC->LMD,639.1,0,0,0,0.0,31429,0.02,587.0,1949.1,2,1948.4,617.89,353.08,3.5999999999999996,11.0,TL,7.4,0.0,0.0,0.0
8987,232,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,587.0,2498.9,3,1948.4,617.89,353.08,6.0,11.0,LTL,5.0,0.0,0.0,0.0
8987,233,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,587.0,2498.9,3,1948.4,617.89,353.08,5.0,11.0,TL,6.0,0.0,0.0,0.0
8956,234,2,31430,1515,VND->LMD,2113.7,0,0,0,0.0,0,0,0,0.0,31430,0.0,262.0,2113.7,1,2113.7,319.51,150.0,5.5,10.0,LTL,4.5,1.0,452.91,1.0
8956,235,2,1001,1563,VND->FC,20.7,31430,260,FC->LMD,2105.2,0,0,0,0.0,31430,0.02,262.0,2125.9,2,2113.7,319.51,150.0,6.0,10.0,LTL,4.0,0.0,0.0,0.0
8956,236,2,1004,1566,VND->FC,2218.1,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,262.0,2422.1,2,2113.7,319.51,150.0,5.0,10.0,LTL,5.0,0.0,0.0,0.0
8956,237,2,1001,1563,VND->FC,20.7,31430,260,FC->LMD,2105.2,0,0,0,0.0,31430,0.02,262.0,2125.9,2,2113.7,319.51,150.0,4.3,10.0,TL,5.7,0.0,0.0,0.0
8956,238,2,1004,1566,VND->FC,2218.1,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,262.0,2422.1,2,2113.7,319.51,150.0,4.5,10.0,TL,5.5,0.0,0.0,0.0
8956,239,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31430,734,FC->LMD,204.0,31430,0.04,262.0,2432.7,3,2113.7,319.51,150.0,5.5,10.0,LTL,4.5,0.0,0.0,0.0
8956,240,2,1001,1563,VND->FC,20.7,1004,154,FC->FC,2208.0,31430,734,FC->LMD,204.0,31430,0.04,262.0,2432.7,3,2113.7,319.51,150.0,5.0,10.0,TL,5.0,0.0,0.0,0.0
8988,241,2,31433,1518,VND->LMD,303.2,0,0,0,0.0,0,0,0,0.0,31433,0.0,326.0,303.2,1,303.2,1917.65,1389.6,1.5,5.0,LTL,3.5,1.0,172.38,1.0
8988,242,2,1001,1563,VND->FC,20.7,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,326.0,323.0,2,303.2,1917.65,1389.6,2.0,5.0,LTL,3.0,0.0,0.0,0.0
8988,243,2,1001,1563,VND->FC,20.7,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,326.0,323.0,2,303.2,1917.65,1389.6,1.0,5.0,TL,4.0,0.0,0.0,0.0
8957,244,2,31434,1519,VND->LMD,403.9,0,0,0,0.0,0,0,0,0.0,31434,0.0,97.0,403.9,1,403.9,421.74,141.05,1.5,6.0,LTL,4.5,1.0,101.43,1.0
8957,245,2,1001,1563,VND->FC,20.7,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,97.0,409.3,2,403.9,421.74,141.05,2.0,6.0,LTL,4.0,0.0,0.0,0.0
8957,246,2,1001,1563,VND->FC,20.7,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,97.0,409.3,2,403.9,421.74,141.05,1.2,6.0,TL,4.8,0.0,0.0,0.0
9005,247,2,31436,1521,VND->LMD,1935.5,0,0,0,0.0,0,0,0,0.0,31436,0.0,320.0,1935.5,1,1935.5,1142.86,701.14,4.5,10.0,LTL,5.5,1.0,481.22,1.0
9005,248,2,1001,1563,VND->FC,20.7,31436,266,FC->LMD,1923.8,0,0,0,0.0,31436,0.02,320.0,1944.5,2,1935.5,1142.86,701.14,5.0,10.0,LTL,5.0,0.0,0.0,0.0
9005,249,2,1005,1567,VND->FC,1694.7,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,320.0,1937.1,2,1935.5,1142.86,701.14,4.6,10.0,LTL,5.4,0.0,0.0,0.0
9005,250,2,1001,1563,VND->FC,20.7,31436,266,FC->LMD,1923.8,0,0,0,0.0,31436,0.02,320.0,1944.5,2,1935.5,1142.86,701.14,4.0,10.0,TL,6.0,0.0,0.0,0.0
9005,251,2,1005,1567,VND->FC,1694.7,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,320.0,1937.1,2,1935.5,1142.86,701.14,3.6,10.0,TL,6.4,0.0,0.0,0.0
9005,252,2,1001,1563,VND->FC,20.7,1005,155,FC->FC,1683.2,31436,898,FC->LMD,242.4,31436,0.04,320.0,1946.3,3,1935.5,1142.86,701.14,5.1,10.0,LTL,4.9,0.0,0.0,0.0
