demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
24217,127,1,31397,69,VND->LMD,1320.1,0,0,0,0.0,0,0,0,0.0,31397,0.0,958.0,1320.1,1,1320.1,642.95,417.5,3.5,10.0,LTL,6.5,1.0,847.75,1.0
24217,128,1,1001,150,VND->FC,68.2,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,958.0,1336.4,2,1320.1,642.95,417.5,4.0,10.0,LTL,6.0,0.0,0.0,0.0
24217,129,1,1007,1098,VND->FC,1356.6,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,958.0,1516.1,2,1320.1,642.95,417.5,3.5,10.0,LTL,6.5,0.0,0.0,0.0
24217,130,1,1001,150,VND->FC,68.2,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,958.0,1336.4,2,1320.1,642.95,417.5,2.8,10.0,TL,7.2,0.0,0.0,0.0
24217,131,1,1007,1098,VND->FC,1356.6,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,958.0,1516.1,2,1320.1,642.95,417.5,3.0,10.0,TL,7.0,0.0,0.0,0.0
24217,132,1,1001,150,VND->FC,68.2,1007,157,FC->FC,1299.8,31397,1175,FC->LMD,159.5,31397,0.04,958.0,1527.5,3,1320.1,642.95,417.5,3.9,10.0,LTL,6.1,0.0,0.0,0.0
24217,133,1,1001,150,VND->FC,68.2,1007,157,FC->FC,1299.8,31397,1175,FC->LMD,159.5,31397,0.04,958.0,1527.5,3,1320.1,642.95,417.5,3.4,10.0,TL,6.6,0.0,0.0,0.0
24218,134,1,31398,70,VND->LMD,1667.2,0,0,0,0.0,0,0,0,0.0,31398,0.0,826.0,1667.2,1,1667.2,2294.44,1539.89,4.5,10.0,LTL,5.5,1.0,883.48,1.0
24218,135,1,1001,150,VND->FC,68.2,31398,228,FC->LMD,1611.9,0,0,0,0.0,31398,0.02,826.0,1680.1,2,1667.2,2294.44,1539.89,5.0,10.0,LTL,5.0,0.0,0.0,0.0
24218,136,1,1005,782,VND->FC,1737.0,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,826.0,1827.8,2,1667.2,2294.44,1539.89,4.2,10.0,LTL,5.8,0.0,0.0,0.0
24218,137,1,1007,1098,VND->FC,1356.6,31398,1176,FC->LMD,316.5,0,0,0,0.0,31398,0.02,826.0,1673.1,2,1667.2,2294.44,1539.89,4.0,10.0,LTL,6.0,0.0,0.0,0.0
24218,138,1,1001,150,VND->FC,68.2,31398,228,FC->LMD,1611.9,0,0,0,0.0,31398,0.02,826.0,1680.1,2,1667.2,2294.44,1539.89,3.4,10.0,TL,6.6,0.0,0.0,0.0
24218,139,1,1005,782,VND->FC,1737.0,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,826.0,1827.8,2,1667.2,2294.44,1539.89,3.7,10.0,TL,6.3,0.0,0.0,0.0
24218,140,1,1007,1098,VND->FC,1356.6,31398,1176,FC->LMD,316.5,0,0,0,0.0,31398,0.02,826.0,1673.1,2,1667.2,2294.44,1539.89,3.1,10.0,TL,6.9,0.0,0.0,0.0
24218,141,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31398,860,FC->LMD,90.8,31398,0.04,826.0,1842.2,3,1667.2,2294.44,1539.89,4.6,10.0,LTL,5.4,0.0,0.0,0.0
24218,142,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31398,860,FC->LMD,90.8,31398,0.04,826.0,1842.2,3,1667.2,2294.44,1539.89,4.1,10.0,TL,5.9,0.0,0.0,0.0
24219,143,1,31399,71,VND->LMD,2362.1,0,0,0,0.0,0,0,0,0.0,31399,0.0,734.0,2362.1,1,2362.1,3058.33,1644.26,5.5,12.0,LTL,6.5,1.0,1047.61,1.0
24219,144,1,1001,150,VND->FC,68.2,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,734.0,2378.3,2,2362.1,3058.33,1644.26,6.0,12.0,LTL,6.0,0.0,0.0,0.0
24219,145,1,1004,624,VND->FC,2264.8,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,734.0,2534.7000000000003,2,2362.1,3058.33,1644.26,5.6,12.0,LTL,6.4,0.0,0.0,0.0
24219,146,1,1005,782,VND->FC,1737.0,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,734.0,2368.3,2,2362.1,3058.33,1644.26,4.7,12.0,LTL,7.3,0.0,0.0,0.0
24219,147,1,1001,150,VND->FC,68.2,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,734.0,2378.3,2,2362.1,3058.33,1644.26,4.7,12.0,TL,7.3,0.0,0.0,0.0
24219,148,1,1004,624,VND->FC,2264.8,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,734.0,2534.7000000000003,2,2362.1,3058.33,1644.26,4.6,12.0,TL,7.4,0.0,0.0,0.0
24219,149,1,1005,782,VND->FC,1737.0,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,734.0,2368.3,2,2362.1,3058.33,1644.26,4.300000000000001,12.0,TL,7.699999999999999,0.0,0.0,0.0
24219,150,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,734.0,2546.1,3,2362.1,3058.33,1644.26,6.0,12.0,LTL,6.0,0.0,0.0,0.0
24219,151,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,734.0,2546.1,3,2362.1,3058.33,1644.26,5.0,12.0,TL,7.0,0.0,0.0,0.0
24223,152,1,31405,77,VND->LMD,774.5,0,0,0,0.0,0,0,0,0.0,31405,0.0,1174.0,774.5,1,774.5,3668.75,1416.51,2.5,7.0,LTL,4.5,1.0,722.71,1.0
24223,153,1,1001,150,VND->FC,68.2,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,1174.0,877.4000000000001,2,774.5,3668.75,1416.51,3.0,7.0,LTL,4.0,0.0,0.0,0.0
24223,154,1,1008,1256,VND->FC,807.8,31405,1341,FC->LMD,42.7,0,0,0,0.0,31405,0.02,1174.0,850.5,2,774.5,3668.75,1416.51,2.5,7.0,LTL,4.5,0.0,0.0,0.0
24223,155,1,1001,150,VND->FC,68.2,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,1174.0,877.4000000000001,2,774.5,3668.75,1416.51,2.0,7.0,TL,5.0,0.0,0.0,0.0
24223,156,1,1008,1256,VND->FC,807.8,31405,1341,FC->LMD,42.7,0,0,0,0.0,31405,0.02,1174.0,850.5,2,774.5,3668.75,1416.51,2.0,7.0,TL,5.0,0.0,0.0,0.0
24223,157,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31405,1341,FC->LMD,42.7,31405,0.04,1174.0,951.4,3,774.5,3668.75,1416.51,3.0,7.0,LTL,4.0,0.0,0.0,0.0
24223,158,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31405,1341,FC->LMD,42.7,31405,0.04,1174.0,951.4,3,774.5,3668.75,1416.51,2.5,7.0,TL,4.5,0.0,0.0,0.0
24226,159,1,31411,83,VND->LMD,1547.0,0,0,0,0.0,0,0,0,0.0,31411,0.0,709.0,1547.0,1,1547.0,2836.0,1461.86,4.5,10.0,LTL,5.5,1.0,737.19,1.0
24226,160,1,1001,150,VND->FC,68.2,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,709.0,1552.1,2,1547.0,2836.0,1461.86,4.0,10.0,LTL,6.0,0.0,0.0,0.0
24226,161,1,1007,1098,VND->FC,1356.6,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,709.0,1685.4,2,1547.0,2836.0,1461.86,4.0,10.0,LTL,6.0,0.0,0.0,0.0
24226,162,1,1001,150,VND->FC,68.2,31411,241,FC->LMD,1483.9,0,0,0,0.0,31411,0.02,709.0,1552.1,2,1547.0,2836.0,1461.86,3.2,10.0,TL,6.8,0.0,0.0,0.0
24226,163,1,1007,1098,VND->FC,1356.6,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,709.0,1685.4,2,1547.0,2836.0,1461.86,3.1,10.0,TL,6.9,0.0,0.0,0.0
24226,164,1,1001,150,VND->FC,68.2,1007,157,FC->FC,1299.8,31411,1189,FC->LMD,328.8,31411,0.04,709.0,1696.8,3,1547.0,2836.0,1461.86,4.4,10.0,LTL,5.6,0.0,0.0,0.0
24226,165,1,1001,150,VND->FC,68.2,1007,157,FC->FC,1299.8,31411,1189,FC->LMD,328.8,31411,0.04,709.0,1696.8,3,1547.0,2836.0,1461.86,3.5,10.0,TL,6.5,0.0,0.0,0.0
24228,166,1,31415,87,VND->LMD,484.6,0,0,0,0.0,0,0,0,0.0,31415,0.0,484.0,484.6,1,484.6,1861.54,715.98,1.5,8.0,LTL,6.5,1.0,274.79,1.0
24228,167,1,1001,150,VND->FC,68.2,31415,245,FC->LMD,528.6,0,0,0,0.0,31415,0.02,484.0,596.8000000000001,2,484.6,1861.54,715.98,2.0,8.0,LTL,6.0,0.0,0.0,0.0
24228,168,1,1008,1256,VND->FC,807.8,31415,1351,FC->LMD,343.4,0,0,0,0.0,31415,0.02,484.0,1151.1999999999998,2,484.6,1861.54,715.98,3.0,8.0,LTL,5.0,0.0,0.0,0.0
24228,169,1,1001,150,VND->FC,68.2,31415,245,FC->LMD,528.6,0,0,0,0.0,31415,0.02,484.0,596.8000000000001,2,484.6,1861.54,715.98,1.5,8.0,TL,6.5,0.0,0.0,0.0
24228,170,1,1008,1256,VND->FC,807.8,31415,1351,FC->LMD,343.4,0,0,0,0.0,31415,0.02,484.0,1151.1999999999998,2,484.6,1861.54,715.98,2.1,8.0,TL,5.9,0.0,0.0,0.0
24228,171,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31415,1351,FC->LMD,343.4,31415,0.04,484.0,1252.1,3,484.6,1861.54,715.98,3.5,8.0,LTL,4.5,0.0,0.0,0.0
24228,172,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31415,1351,FC->LMD,343.4,31415,0.04,484.0,1252.1,3,484.6,1861.54,715.98,2.6,8.0,TL,5.4,0.0,0.0,0.0
24229,173,1,31418,90,VND->LMD,374.2,0,0,0,0.0,0,0,0,0.0,31418,0.0,1043.0,374.2,1,374.2,2543.9,1610.06,1.5,6.0,LTL,4.5,1.0,460.62,1.0
24229,174,1,1001,150,VND->FC,68.2,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,1043.0,497.1,2,374.2,2543.9,1610.06,2.0,6.0,LTL,4.0,0.0,0.0,0.0
24229,175,1,1001,150,VND->FC,68.2,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,1043.0,497.1,2,374.2,2543.9,1610.06,1.3,6.0,TL,4.7,0.0,0.0,0.0
24295,176,1,31425,97,VND->LMD,243.6,0,0,0,0.0,0,0,0,0.0,31425,0.0,1234.0,243.6,1,243.6,1990.32,1326.88,1.5,5.0,LTL,3.5,1.0,461.5,1.0
24295,177,1,1001,150,VND->FC,68.2,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,1234.0,361.0,2,243.6,1990.32,1326.88,2.0,5.0,LTL,3.0,0.0,0.0,0.0
24295,178,1,1001,150,VND->FC,68.2,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,1234.0,361.0,2,243.6,1990.32,1326.88,1.0,5.0,TL,4.0,0.0,0.0,0.0
24232,179,1,31426,98,VND->LMD,73.3,0,0,0,0.0,0,0,0,0.0,31426,0.0,480.0,73.3,1,73.3,1500.0,495.05,1.0,5.0,LTL,4.0,1.0,168.63,1.0
24232,180,1,1001,150,VND->FC,68.2,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,480.0,209.6,2,73.3,1500.0,495.05,1.5,5.0,LTL,3.5,0.0,0.0,0.0
24232,181,1,1001,150,VND->FC,68.2,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,480.0,209.6,2,73.3,1500.0,495.05,1.0,5.0,TL,4.0,0.0,0.0,0.0
24233,182,1,31427,99,VND->LMD,961.3,0,0,0,0.0,0,0,0,0.0,31427,0.0,715.0,961.3,1,961.3,1211.86,807.91,2.5,8.0,LTL,5.5,1.0,538.89,1.0
24233,183,1,1001,150,VND->FC,68.2,31427,257,FC->LMD,893.6,0,0,0,0.0,31427,0.02,715.0,961.8,2,961.3,1211.86,807.91,3.0,8.0,LTL,5.0,0.0,0.0,0.0
24233,184,1,1002,308,VND->FC,1258.5,31427,415,FC->LMD,322.7,0,0,0,0.0,31427,0.02,715.0,1581.2,2,961.3,1211.86,807.91,3.8,8.0,LTL,4.2,0.0,0.0,0.0
24233,185,1,1001,150,VND->FC,68.2,31427,257,FC->LMD,893.6,0,0,0,0.0,31427,0.02,715.0,961.8,2,961.3,1211.86,807.91,2.1,8.0,TL,5.9,0.0,0.0,0.0
24233,186,1,1002,308,VND->FC,1258.5,31427,415,FC->LMD,322.7,0,0,0,0.0,31427,0.02,715.0,1581.2,2,961.3,1211.86,807.91,2.9,8.0,TL,5.1,0.0,0.0,0.0
24233,187,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31427,415,FC->LMD,322.7,31427,0.04,715.0,1583.2,3,961.3,1211.86,807.91,4.2,8.0,LTL,3.8,0.0,0.0,0.0
24233,188,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31427,415,FC->LMD,322.7,31427,0.04,715.0,1583.2,3,961.3,1211.86,807.91,3.3000000000000003,8.0,TL,4.699999999999999,0.0,0.0,0.0
24276,189,1,31429,101,VND->LMD,1995.7,0,0,0,0.0,0,0,0,0.0,31429,0.0,1244.0,1995.7,1,1995.7,876.06,648.93,5.5,12.0,LTL,6.5,1.0,1441.07,1.0
24276,190,1,1001,150,VND->FC,68.2,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,1244.0,2006.7,2,1995.7,876.06,648.93,5.0,12.0,LTL,7.0,0.0,0.0,0.0
24276,191,1,1004,624,VND->FC,2264.8,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,1244.0,2535.0,2,1995.7,876.06,648.93,5.6,12.0,LTL,6.4,0.0,0.0,0.0
24276,192,1,1007,1098,VND->FC,1356.6,31429,1207,FC->LMD,639.1,0,0,0,0.0,31429,0.02,1244.0,1995.7,2,1995.7,876.06,648.93,4.0,12.0,LTL,8.0,0.0,0.0,0.0
24276,193,1,1001,150,VND->FC,68.2,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,1244.0,2006.7,2,1995.7,876.06,648.93,4.0,12.0,TL,8.0,0.0,0.0,0.0
24276,194,1,1004,624,VND->FC,2264.8,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,1244.0,2535.0,2,1995.7,876.06,648.93,4.6,12.0,TL,7.4,0.0,0.0,0.0
24276,195,1,1007,1098,VND->FC,1356.6,31429,1207,FC->LMD,639.1,0,0,0,0.0,31429,0.02,1244.0,1995.7,2,1995.7,876.06,648.93,3.7,12.0,TL,8.3,0.0,0.0,0.0
24276,196,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,1244.0,2546.4,3,1995.7,876.06,648.93,6.0,12.0,LTL,6.0,0.0,0.0,0.0
24276,197,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,1244.0,2546.4,3,1995.7,876.06,648.93,5.0,12.0,TL,7.0,0.0,0.0,0.0
24234,198,1,31430,102,VND->LMD,2165.0,0,0,0,0.0,0,0,0,0.0,31430,0.0,767.0,2165.0,1,2165.0,2130.56,724.68,5.5,10.0,LTL,4.5,1.0,1013.78,1.0
24234,199,1,1001,150,VND->FC,68.2,31430,260,FC->LMD,2105.2,0,0,0,0.0,31430,0.02,767.0,2173.4,2,2165.0,2130.56,724.68,6.0,10.0,LTL,4.0,0.0,0.0,0.0
24234,200,1,1004,624,VND->FC,2264.8,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,767.0,2468.8,2,2165.0,2130.56,724.68,5.1,10.0,LTL,4.9,0.0,0.0,0.0
24234,201,1,1001,150,VND->FC,68.2,31430,260,FC->LMD,2105.2,0,0,0,0.0,31430,0.02,767.0,2173.4,2,2165.0,2130.56,724.68,4.3,10.0,TL,5.7,0.0,0.0,0.0
24234,202,1,1004,624,VND->FC,2264.8,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,767.0,2468.8,2,2165.0,2130.56,724.68,4.6,10.0,TL,5.4,0.0,0.0,0.0
24234,203,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31430,734,FC->LMD,204.0,31430,0.04,767.0,2480.2,3,2165.0,2130.56,724.68,5.5,10.0,LTL,4.5,0.0,0.0,0.0
24234,204,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31430,734,FC->LMD,204.0,31430,0.04,767.0,2480.2,3,2165.0,2130.56,724.68,5.0,10.0,TL,5.0,0.0,0.0,0.0
24277,205,1,31433,105,VND->LMD,370.2,0,0,0,0.0,0,0,0,0.0,31433,0.0,1057.0,370.2,1,370.2,2856.76,1027.61,1.5,6.0,LTL,4.5,1.0,464.05,1.0
24277,206,1,1001,150,VND->FC,68.2,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,1057.0,370.5,2,370.2,2856.76,1027.61,2.0,6.0,LTL,4.0,0.0,0.0,0.0
24277,207,1,1001,150,VND->FC,68.2,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,1057.0,370.5,2,370.2,2856.76,1027.61,1.0,6.0,TL,5.0,0.0,0.0,0.0
24296,208,1,31436,108,VND->LMD,1976.9,0,0,0,0.0,0,0,0,0.0,31436,0.0,2002.0,1976.9,1,1976.9,6458.06,5166.45,5.5,11.0,LTL,5.5,2.0,2200.92,1.0
24296,209,1,1001,150,VND->FC,68.2,31436,266,FC->LMD,1923.8,0,0,0,0.0,31436,0.02,2002.0,1992.0,2,1976.9,6458.06,5166.45,5.0,11.0,LTL,6.0,0.0,0.0,0.0
24296,210,1,1005,782,VND->FC,1737.0,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,2002.0,1979.4,2,1976.9,6458.06,5166.45,4.7,11.0,LTL,6.3,0.0,0.0,0.0
24296,211,1,1001,150,VND->FC,68.2,31436,266,FC->LMD,1923.8,0,0,0,0.0,31436,0.02,2002.0,1992.0,2,1976.9,6458.06,5166.45,4.0,11.0,TL,7.0,0.0,0.0,0.0
24296,212,1,1005,782,VND->FC,1737.0,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,2002.0,1979.4,2,1976.9,6458.06,5166.45,3.7,11.0,TL,7.3,0.0,0.0,0.0
24296,213,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31436,898,FC->LMD,242.4,31436,0.04,2002.0,1993.8,3,1976.9,6458.06,5166.45,5.1,11.0,LTL,5.9,0.0,0.0,0.0
24296,214,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31436,898,FC->LMD,242.4,31436,0.04,2002.0,1993.8,3,1976.9,6458.06,5166.45,4.1,11.0,TL,6.9,0.0,0.0,0.0
24278,215,1,31437,109,VND->LMD,1388.4,0,0,0,0.0,0,0,0,0.0,31437,0.0,376.0,1388.4,1,1388.4,1342.86,994.71,3.5,10.0,LTL,6.5,1.0,420.96,1.0
24278,216,1,1001,150,VND->FC,68.2,31437,267,FC->LMD,1320.5,0,0,0,0.0,31437,0.02,376.0,1388.7,2,1388.4,1342.86,994.71,4.0,10.0,LTL,6.0,0.0,0.0,0.0
24278,217,1,1002,308,VND->FC,1258.5,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,376.0,1483.9,2,1388.4,1342.86,994.71,3.8,10.0,LTL,6.2,0.0,0.0,0.0
24278,218,1,1001,150,VND->FC,68.2,31437,267,FC->LMD,1320.5,0,0,0,0.0,31437,0.02,376.0,1388.7,2,1388.4,1342.86,994.71,2.9,10.0,TL,7.1,0.0,0.0,0.0
24278,219,1,1002,308,VND->FC,1258.5,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,376.0,1483.9,2,1388.4,1342.86,994.71,2.8,10.0,TL,7.2,0.0,0.0,0.0
24278,220,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31437,425,FC->LMD,225.4,31437,0.04,376.0,1485.9,3,1388.4,1342.86,994.71,4.2,10.0,LTL,5.8,0.0,0.0,0.0
24278,221,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31437,425,FC->LMD,225.4,31437,0.04,376.0,1485.9,3,1388.4,1342.86,994.71,3.2,10.0,TL,6.8,0.0,0.0,0.0
24297,222,1,31440,112,VND->LMD,2387.8,0,0,0,0.0,0,0,0,0.0,31440,0.0,2020.0,2387.8,1,2387.8,3543.86,2605.78,5.5,10.0,LTL,4.5,2.0,2553.16,1.0
24297,223,1,1001,150,VND->FC,68.2,31440,270,FC->LMD,2331.7,0,0,0,0.0,31440,0.02,2020.0,2399.9,2,2387.8,3543.86,2605.78,6.0,10.0,LTL,4.0,0.0,0.0,0.0
24297,224,1,1004,624,VND->FC,2264.8,31440,744,FC->LMD,129.6,0,0,0,0.0,31440,0.02,2020.0,2394.4,2,2387.8,3543.86,2605.78,5.1,10.0,LTL,4.9,0.0,0.0,0.0
24297,225,1,1007,1098,VND->FC,1356.6,31440,1218,FC->LMD,1032.1,0,0,0,0.0,31440,0.02,2020.0,2388.7,2,2387.8,3543.86,2605.78,5.0,10.0,LTL,5.0,0.0,0.0,0.0
24297,226,1,1001,150,VND->FC,68.2,31440,270,FC->LMD,2331.7,0,0,0,0.0,31440,0.02,2020.0,2399.9,2,2387.8,3543.86,2605.78,4.7,10.0,TL,5.3,0.0,0.0,0.0
24297,227,1,1004,624,VND->FC,2264.8,31440,744,FC->LMD,129.6,0,0,0,0.0,31440,0.02,2020.0,2394.4,2,2387.8,3543.86,2605.78,4.6,10.0,TL,5.4,0.0,0.0,0.0
24297,228,1,1007,1098,VND->FC,1356.6,31440,1218,FC->LMD,1032.1,0,0,0,0.0,31440,0.02,2020.0,2388.7,2,2387.8,3543.86,2605.78,4.4,10.0,TL,5.6,0.0,0.0,0.0
24297,229,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31440,744,FC->LMD,129.6,31440,0.04,2020.0,2405.8,3,2387.8,3543.86,2605.78,5.5,10.0,LTL,4.5,0.0,0.0,0.0
24297,230,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31440,744,FC->LMD,129.6,31440,0.04,2020.0,2405.8,3,2387.8,3543.86,2605.78,5.0,10.0,TL,5.0,0.0,0.0,0.0
24281,231,1,31445,117,VND->LMD,1250.3,0,0,0,0.0,0,0,0,0.0,31445,0.0,757.0,1250.3,1,1250.3,2610.34,1311.73,3.5,9.0,LTL,5.5,1.0,669.94,1.0
24281,232,1,1001,150,VND->FC,68.2,31445,275,FC->LMD,1184.0,0,0,0,0.0,31445,0.02,757.0,1252.2,2,1250.3,2610.34,1311.73,4.0,9.0,LTL,5.0,0.0,0.0,0.0
24281,233,1,1002,308,VND->FC,1258.5,31445,433,FC->LMD,11.3,0,0,0,0.0,31445,0.02,757.0,1269.8,2,1250.3,2610.34,1311.73,3.3,9.0,LTL,5.7,0.0,0.0,0.0
24281,234,1,1001,150,VND->FC,68.2,31445,275,FC->LMD,1184.0,0,0,0,0.0,31445,0.02,757.0,1252.2,2,1250.3,2610.34,1311.73,2.7,9.0,TL,6.3,0.0,0.0,0.0
24281,235,1,1002,308,VND->FC,1258.5,31445,433,FC->LMD,11.3,0,0,0,0.0,31445,0.02,757.0,1269.8,2,1250.3,2610.34,1311.73,2.8,9.0,TL,6.2,0.0,0.0,0.0
24281,236,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31445,433,FC->LMD,11.3,31445,0.04,757.0,1271.8,3,1250.3,2610.34,1311.73,3.7,9.0,LTL,5.3,0.0,0.0,0.0
24281,237,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31445,433,FC->LMD,11.3,31445,0.04,757.0,1271.8,3,1250.3,2610.34,1311.73,3.2,9.0,TL,5.8,0.0,0.0,0.0
24282,238,1,31447,119,VND->LMD,2305.2,0,0,0,0.0,0,0,0,0.0,31447,0.0,575.0,2305.2,1,2305.2,2875.0,1854.84,5.5,10.0,LTL,4.5,1.0,844.69,1.0
24282,239,1,1001,150,VND->FC,68.2,31447,277,FC->LMD,2249.2,0,0,0,0.0,31447,0.02,575.0,2317.4,2,2305.2,2875.0,1854.84,6.0,10.0,LTL,4.0,0.0,0.0,0.0
24282,240,1,1004,624,VND->FC,2264.8,31447,751,FC->LMD,59.9,0,0,0,0.0,31447,0.02,575.0,2324.7000000000003,2,2305.2,2875.0,1854.84,5.1,10.0,LTL,4.9,0.0,0.0,0.0
24282,241,1,1007,1098,VND->FC,1356.6,31447,1225,FC->LMD,949.7,0,0,0,0.0,31447,0.02,575.0,2306.3,2,2305.2,2875.0,1854.84,5.0,10.0,LTL,5.0,0.0,0.0,0.0
24282,242,1,1001,150,VND->FC,68.2,31447,277,FC->LMD,2249.2,0,0,0,0.0,31447,0.02,575.0,2317.4,2,2305.2,2875.0,1854.84,4.6,10.0,TL,5.4,0.0,0.0,0.0
24282,243,1,1004,624,VND->FC,2264.8,31447,751,FC->LMD,59.9,0,0,0,0.0,31447,0.02,575.0,2324.7000000000003,2,2305.2,2875.0,1854.84,4.6,10.0,TL,5.4,0.0,0.0,0.0
24282,244,1,1007,1098,VND->FC,1356.6,31447,1225,FC->LMD,949.7,0,0,0,0.0,31447,0.02,575.0,2306.3,2,2305.2,2875.0,1854.84,4.2,10.0,TL,5.8,0.0,0.0,0.0
24282,245,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31447,751,FC->LMD,59.9,31447,0.04,575.0,2336.1,3,2305.2,2875.0,1854.84,5.5,10.0,LTL,4.5,0.0,0.0,0.0
24282,246,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31447,751,FC->LMD,59.9,31447,0.04,575.0,2336.1,3,2305.2,2875.0,1854.84,5.0,10.0,TL,5.0,0.0,0.0,0.0
24300,247,1,31454,126,VND->LMD,64.4,0,0,0,0.0,0,0,0,0.0,31454,0.0,390.0,64.4,1,64.4,1083.33,694.44,1.0,5.0,LTL,4.0,1.0,142.96,1.0
24300,248,1,1001,150,VND->FC,68.2,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,390.0,76.60000000000001,2,64.4,1083.33,694.44,1.5,5.0,LTL,3.5,0.0,0.0,0.0
24300,249,1,1001,150,VND->FC,68.2,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,390.0,76.60000000000001,2,64.4,1083.33,694.44,1.0,5.0,TL,4.0,0.0,0.0,0.0
24239,250,1,31459,131,VND->LMD,1449.9,0,0,0,0.0,0,0,0,0.0,31459,0.0,187.0,1449.9,1,1449.9,623.33,502.69,3.5,10.0,LTL,6.5,1.0,281.01,1.0
24239,251,1,1001,150,VND->FC,68.2,31459,289,FC->LMD,1382.3,0,0,0,0.0,31459,0.02,187.0,1450.5,2,1449.9,623.33,502.69,4.0,10.0,LTL,6.0,0.0,0.0,0.0
24239,252,1,1002,308,VND->FC,1258.5,31459,447,FC->LMD,243.4,0,0,0,0.0,31459,0.02,187.0,1501.9,2,1449.9,623.33,502.69,3.8,10.0,LTL,6.2,0.0,0.0,0.0
