demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
16644,126,1,31365,37,VND->LMD,2155.1,0,0,0,0.0,0,0,0,0.0,31365,0.0,145.0,2155.1,1,2155.1,725.0,350.24,5.5,10.0,LTL,4.5,1.0,332.35,1.0
16644,127,1,1001,150,VND->FC,68.2,31365,195,FC->LMD,2089.3,0,0,0,0.0,31365,0.02,145.0,2157.5,2,2155.1,725.0,350.24,6.0,10.0,LTL,4.0,0.0,0.0,0.0
16644,128,1,1003,466,VND->FC,1942.4,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,145.0,2219.7000000000003,2,2155.1,725.0,350.24,5.0,10.0,LTL,5.0,0.0,0.0,0.0
16644,129,1,1002,308,VND->FC,1258.5,31365,353,FC->LMD,897.6,0,0,0,0.0,31365,0.02,145.0,2156.1,2,2155.1,725.0,350.24,4.8,10.0,LTL,5.2,0.0,0.0,0.0
16644,130,1,1001,150,VND->FC,68.2,31365,195,FC->LMD,2089.3,0,0,0,0.0,31365,0.02,145.0,2157.5,2,2155.1,725.0,350.24,4.3,10.0,TL,5.7,0.0,0.0,0.0
16644,131,1,1003,466,VND->FC,1942.4,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,145.0,2219.7000000000003,2,2155.1,725.0,350.24,4.0,10.0,TL,6.0,0.0,0.0,0.0
16644,132,1,1002,308,VND->FC,1258.5,31365,353,FC->LMD,897.6,0,0,0,0.0,31365,0.02,145.0,2156.1,2,2155.1,725.0,350.24,3.9,10.0,TL,6.1,0.0,0.0,0.0
16644,133,1,1001,150,VND->FC,68.2,1003,153,FC->FC,1878.5,31365,511,FC->LMD,277.3,31365,0.04,145.0,2224.0,3,2155.1,725.0,350.24,5.4,10.0,LTL,4.6,0.0,0.0,0.0
16644,134,1,1001,150,VND->FC,68.2,1003,153,FC->FC,1878.5,31365,511,FC->LMD,277.3,31365,0.04,145.0,2224.0,3,2155.1,725.0,350.24,4.4,10.0,TL,5.6,0.0,0.0,0.0
16645,135,1,31366,38,VND->LMD,681.2,0,0,0,0.0,0,0,0,0.0,31366,0.0,89.0,681.2,1,681.2,386.96,217.39,2.5,8.0,LTL,5.5,1.0,125.68,1.0
16645,136,1,1001,150,VND->FC,68.2,31366,196,FC->LMD,682.2,0,0,0,0.0,31366,0.02,89.0,750.4000000000001,2,681.2,386.96,217.39,3.0,8.0,LTL,5.0,0.0,0.0,0.0
16645,137,1,1006,940,VND->FC,571.0,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,89.0,844.4,2,681.2,386.96,217.39,2.5,8.0,LTL,5.5,0.0,0.0,0.0
16645,138,1,1001,150,VND->FC,68.2,31366,196,FC->LMD,682.2,0,0,0,0.0,31366,0.02,89.0,750.4000000000001,2,681.2,386.96,217.39,1.7,8.0,TL,6.3,0.0,0.0,0.0
16645,139,1,1006,940,VND->FC,571.0,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,89.0,844.4,2,681.2,386.96,217.39,1.5,8.0,TL,6.5,0.0,0.0,0.0
16645,140,1,1001,150,VND->FC,68.2,1006,156,FC->FC,545.5,31366,986,FC->LMD,273.4,31366,0.04,89.0,887.1,3,681.2,386.96,217.39,3.0,8.0,LTL,5.0,0.0,0.0,0.0
16645,141,1,1001,150,VND->FC,68.2,1006,156,FC->FC,545.5,31366,986,FC->LMD,273.4,31366,0.04,89.0,887.1,3,681.2,386.96,217.39,2.0,8.0,TL,6.0,0.0,0.0,0.0
16646,142,1,31367,39,VND->LMD,675.8,0,0,0,0.0,0,0,0,0.0,31367,0.0,119.0,675.8,1,675.8,495.83,339.61,2.5,7.0,LTL,4.5,1.0,140.22,1.0
16646,143,1,1001,150,VND->FC,68.2,31367,197,FC->LMD,661.1,0,0,0,0.0,31367,0.02,119.0,729.3000000000001,2,675.8,495.83,339.61,3.0,7.0,LTL,4.0,0.0,0.0,0.0
16646,144,1,1006,940,VND->FC,571.0,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,119.0,720.9,2,675.8,495.83,339.61,2.0,7.0,LTL,5.0,0.0,0.0,0.0
16646,145,1,1001,150,VND->FC,68.2,31367,197,FC->LMD,661.1,0,0,0,0.0,31367,0.02,119.0,729.3000000000001,2,675.8,495.83,339.61,1.7,7.0,TL,5.3,0.0,0.0,0.0
16646,146,1,1006,940,VND->FC,571.0,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,119.0,720.9,2,675.8,495.83,339.61,1.5,7.0,TL,5.5,0.0,0.0,0.0
16646,147,1,1001,150,VND->FC,68.2,1006,156,FC->FC,545.5,31367,987,FC->LMD,149.9,31367,0.04,119.0,763.6,3,675.8,495.83,339.61,2.5,7.0,LTL,4.5,0.0,0.0,0.0
16646,148,1,1001,150,VND->FC,68.2,1006,156,FC->FC,545.5,31367,987,FC->LMD,149.9,31367,0.04,119.0,763.6,3,675.8,495.83,339.61,2.0,7.0,TL,5.0,0.0,0.0,0.0
16703,149,1,31372,44,VND->LMD,1890.8,0,0,0,0.0,0,0,0,0.0,31372,0.0,826.0,1890.8,1,1890.8,2753.33,746.16,4.5,10.0,LTL,5.5,1.0,970.99,1.0
16703,150,1,1001,150,VND->FC,68.2,31372,202,FC->LMD,1833.1,0,0,0,0.0,31372,0.02,826.0,1901.3,2,1890.8,2753.33,746.16,5.0,10.0,LTL,5.0,0.0,0.0,0.0
16703,151,1,1005,782,VND->FC,1737.0,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,826.0,1962.9,2,1890.8,2753.33,746.16,4.7,10.0,LTL,5.3,0.0,0.0,0.0
16703,152,1,1007,1098,VND->FC,1356.6,31372,1150,FC->LMD,534.9,0,0,0,0.0,31372,0.02,826.0,1891.5,2,1890.8,2753.33,746.16,4.0,10.0,LTL,6.0,0.0,0.0,0.0
16703,153,1,1001,150,VND->FC,68.2,31372,202,FC->LMD,1833.1,0,0,0,0.0,31372,0.02,826.0,1901.3,2,1890.8,2753.33,746.16,3.8,10.0,TL,6.2,0.0,0.0,0.0
16703,154,1,1005,782,VND->FC,1737.0,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,826.0,1962.9,2,1890.8,2753.33,746.16,3.7,10.0,TL,6.3,0.0,0.0,0.0
16703,155,1,1007,1098,VND->FC,1356.6,31372,1150,FC->LMD,534.9,0,0,0,0.0,31372,0.02,826.0,1891.5,2,1890.8,2753.33,746.16,3.5,10.0,TL,6.5,0.0,0.0,0.0
16703,156,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31372,834,FC->LMD,225.9,31372,0.04,826.0,1977.3,3,1890.8,2753.33,746.16,5.1,10.0,LTL,4.9,0.0,0.0,0.0
16703,157,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31372,834,FC->LMD,225.9,31372,0.04,826.0,1977.3,3,1890.8,2753.33,746.16,4.1,10.0,TL,5.9,0.0,0.0,0.0
16704,158,1,31373,45,VND->LMD,572.3,0,0,0,0.0,0,0,0,0.0,31373,0.0,265.0,572.3,1,572.3,1019.23,338.61,1.5,7.0,LTL,5.5,1.0,196.14,1.0
16704,159,1,1001,150,VND->FC,68.2,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,265.0,614.9000000000001,2,572.3,1019.23,338.61,2.0,7.0,LTL,5.0,0.0,0.0,0.0
16704,160,1,1006,940,VND->FC,571.0,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,265.0,572.6,2,572.3,1019.23,338.61,2.0,7.0,LTL,5.0,0.0,0.0,0.0
16704,161,1,1001,150,VND->FC,68.2,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,265.0,614.9000000000001,2,572.3,1019.23,338.61,1.5,7.0,TL,5.5,0.0,0.0,0.0
16704,162,1,1006,940,VND->FC,571.0,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,265.0,572.6,2,572.3,1019.23,338.61,1.5,7.0,TL,5.5,0.0,0.0,0.0
16704,163,1,1001,150,VND->FC,68.2,1006,156,FC->FC,545.5,31373,993,FC->LMD,1.6,31373,0.04,265.0,615.3000000000001,3,572.3,1019.23,338.61,2.5,7.0,LTL,4.5,0.0,0.0,0.0
16704,164,1,1001,150,VND->FC,68.2,1006,156,FC->FC,545.5,31373,993,FC->LMD,1.6,31373,0.04,265.0,615.3000000000001,3,572.3,1019.23,338.61,2.0,7.0,TL,5.0,0.0,0.0,0.0
16649,165,1,31376,48,VND->LMD,82.7,0,0,0,0.0,0,0,0,0.0,31376,0.0,64.0,82.7,1,82.7,148.84,112.76,1.0,5.0,LTL,4.0,1.0,59.85,1.0
16649,166,1,1001,150,VND->FC,68.2,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,64.0,202.2,2,82.7,148.84,112.76,1.5,5.0,LTL,3.5,0.0,0.0,0.0
16649,167,1,1001,150,VND->FC,68.2,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,64.0,202.2,2,82.7,148.84,112.76,1.0,5.0,TL,4.0,0.0,0.0,0.0
16650,168,1,31377,49,VND->LMD,186.0,0,0,0,0.0,0,0,0,0.0,31377,0.0,133.0,186.0,1,186.0,532.0,330.43,1.0,5.0,LTL,4.0,1.0,90.3,1.0
16650,169,1,1001,150,VND->FC,68.2,31377,207,FC->LMD,232.2,0,0,0,0.0,31377,0.02,133.0,300.4,2,186.0,532.0,330.43,2.0,5.0,LTL,3.0,0.0,0.0,0.0
16650,170,1,1001,150,VND->FC,68.2,31377,207,FC->LMD,232.2,0,0,0,0.0,31377,0.02,133.0,300.4,2,186.0,532.0,330.43,1.0,5.0,TL,4.0,0.0,0.0,0.0
16653,171,1,31380,52,VND->LMD,1372.5,0,0,0,0.0,0,0,0,0.0,31380,0.0,404.0,1372.5,1,1372.5,602.99,379.24,3.5,9.0,LTL,5.5,1.0,439.42,1.0
16653,172,1,1001,150,VND->FC,68.2,31380,210,FC->LMD,1306.3,0,0,0,0.0,31380,0.02,404.0,1374.5,2,1372.5,602.99,379.24,4.0,9.0,LTL,5.0,0.0,0.0,0.0
16653,173,1,1002,308,VND->FC,1258.5,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,404.0,1372.6,2,1372.5,602.99,379.24,3.3,9.0,LTL,5.7,0.0,0.0,0.0
16653,174,1,1001,150,VND->FC,68.2,31380,210,FC->LMD,1306.3,0,0,0,0.0,31380,0.02,404.0,1374.5,2,1372.5,602.99,379.24,2.9,9.0,TL,6.1,0.0,0.0,0.0
16653,175,1,1002,308,VND->FC,1258.5,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,404.0,1372.6,2,1372.5,602.99,379.24,2.8,9.0,TL,6.2,0.0,0.0,0.0
16653,176,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31380,368,FC->LMD,114.1,31380,0.04,404.0,1374.6,3,1372.5,602.99,379.24,3.7,9.0,LTL,5.3,0.0,0.0,0.0
16653,177,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31380,368,FC->LMD,114.1,31380,0.04,404.0,1374.6,3,1372.5,602.99,379.24,3.2,9.0,TL,5.8,0.0,0.0,0.0
16707,178,1,31386,58,VND->LMD,509.0,0,0,0,0.0,0,0,0,0.0,31386,0.0,415.0,509.0,1,509.0,1121.62,555.26,1.5,9.0,LTL,7.5,1.0,250.92,1.0
16707,179,1,1001,150,VND->FC,68.2,31386,216,FC->LMD,540.4,0,0,0,0.0,31386,0.02,415.0,608.6,2,509.0,1121.62,555.26,2.0,9.0,LTL,7.0,0.0,0.0,0.0
16707,180,1,1008,1256,VND->FC,807.8,31386,1322,FC->LMD,300.1,0,0,0,0.0,31386,0.02,415.0,1107.9,2,509.0,1121.62,555.26,3.0,9.0,LTL,6.0,0.0,0.0,0.0
16707,181,1,1001,150,VND->FC,68.2,31386,216,FC->LMD,540.4,0,0,0,0.0,31386,0.02,415.0,608.6,2,509.0,1121.62,555.26,1.5,9.0,TL,7.5,0.0,0.0,0.0
16707,182,1,1008,1256,VND->FC,807.8,31386,1322,FC->LMD,300.1,0,0,0,0.0,31386,0.02,415.0,1107.9,2,509.0,1121.62,555.26,2.0,9.0,TL,7.0,0.0,0.0,0.0
16707,183,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31386,1322,FC->LMD,300.1,31386,0.04,415.0,1208.8000000000002,3,509.0,1121.62,555.26,3.5,9.0,LTL,5.5,0.0,0.0,0.0
16707,184,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31386,1322,FC->LMD,300.1,31386,0.04,415.0,1208.8000000000002,3,509.0,1121.62,555.26,2.5,9.0,TL,6.5,0.0,0.0,0.0
16733,185,1,31392,64,VND->LMD,2315.2,0,0,0,0.0,0,0,0,0.0,31392,0.0,151.0,2315.2,1,2315.2,559.26,254.21,5.5,10.0,LTL,4.5,1.0,358.65,1.0
16733,186,1,1001,150,VND->FC,68.2,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,151.0,2326.0,2,2315.2,559.26,254.21,6.0,10.0,LTL,4.0,0.0,0.0,0.0
16733,187,1,1004,624,VND->FC,2264.8,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,151.0,2324.7000000000003,2,2315.2,559.26,254.21,5.1,10.0,LTL,4.9,0.0,0.0,0.0
16733,188,1,1007,1098,VND->FC,1356.6,31392,1170,FC->LMD,958.7,0,0,0,0.0,31392,0.02,151.0,2315.3,2,2315.2,559.26,254.21,5.0,10.0,LTL,5.0,0.0,0.0,0.0
16733,189,1,1001,150,VND->FC,68.2,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,151.0,2326.0,2,2315.2,559.26,254.21,4.6,10.0,TL,5.4,0.0,0.0,0.0
16733,190,1,1004,624,VND->FC,2264.8,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,151.0,2324.7000000000003,2,2315.2,559.26,254.21,4.6,10.0,TL,5.4,0.0,0.0,0.0
16733,191,1,1007,1098,VND->FC,1356.6,31392,1170,FC->LMD,958.7,0,0,0,0.0,31392,0.02,151.0,2315.3,2,2315.2,559.26,254.21,4.2,10.0,TL,5.8,0.0,0.0,0.0
16733,192,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,151.0,2336.1,3,2315.2,559.26,254.21,5.5,10.0,LTL,4.5,0.0,0.0,0.0
16733,193,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,151.0,2336.1,3,2315.2,559.26,254.21,5.0,10.0,TL,5.0,0.0,0.0,0.0
16655,194,1,31393,65,VND->LMD,897.4,0,0,0,0.0,0,0,0,0.0,31393,0.0,50.0,897.4,1,897.4,166.67,129.2,2.5,9.0,LTL,6.5,1.0,124.01,1.0
16655,195,1,1001,150,VND->FC,68.2,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,50.0,965.8,2,897.4,166.67,129.2,3.0,9.0,LTL,6.0,0.0,0.0,0.0
16655,196,1,1008,1256,VND->FC,807.8,31393,1329,FC->LMD,426.0,0,0,0,0.0,31393,0.02,50.0,1233.8,2,897.4,166.67,129.2,3.0,9.0,LTL,6.0,0.0,0.0,0.0
16655,197,1,1001,150,VND->FC,68.2,31393,223,FC->LMD,897.6,0,0,0,0.0,31393,0.02,50.0,965.8,2,897.4,166.67,129.2,2.1,9.0,TL,6.9,0.0,0.0,0.0
16655,198,1,1008,1256,VND->FC,807.8,31393,1329,FC->LMD,426.0,0,0,0,0.0,31393,0.02,50.0,1233.8,2,897.4,166.67,129.2,2.3,9.0,TL,6.7,0.0,0.0,0.0
16655,199,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31393,1329,FC->LMD,426.0,31393,0.04,50.0,1334.7,3,897.4,166.67,129.2,3.5,9.0,LTL,5.5,0.0,0.0,0.0
16655,200,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31393,1329,FC->LMD,426.0,31393,0.04,50.0,1334.7,3,897.4,166.67,129.2,2.8,9.0,TL,6.2,0.0,0.0,0.0
16656,201,1,31394,66,VND->LMD,1647.2,0,0,0,0.0,0,0,0,0.0,31394,0.0,76.0,1647.2,1,1647.2,361.9,171.52,4.5,10.0,LTL,5.5,1.0,209.6,1.0
16656,202,1,1001,150,VND->FC,68.2,31394,224,FC->LMD,1587.5,0,0,0,0.0,31394,0.02,76.0,1655.7,2,1647.2,361.9,171.52,5.0,10.0,LTL,5.0,0.0,0.0,0.0
16656,203,1,1005,782,VND->FC,1737.0,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,76.0,2003.5,2,1647.2,361.9,171.52,4.7,10.0,LTL,5.3,0.0,0.0,0.0
16656,204,1,1001,150,VND->FC,68.2,31394,224,FC->LMD,1587.5,0,0,0,0.0,31394,0.02,76.0,1655.7,2,1647.2,361.9,171.52,3.4,10.0,TL,6.6,0.0,0.0,0.0
16656,205,1,1005,782,VND->FC,1737.0,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,76.0,2003.5,2,1647.2,361.9,171.52,3.7,10.0,TL,6.3,0.0,0.0,0.0
16656,206,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31394,856,FC->LMD,266.5,31394,0.04,76.0,2017.9,3,1647.2,361.9,171.52,5.1,10.0,LTL,4.9,0.0,0.0,0.0
16656,207,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31394,856,FC->LMD,266.5,31394,0.04,76.0,2017.9,3,1647.2,361.9,171.52,4.1,10.0,TL,5.9,0.0,0.0,0.0
16657,208,1,31397,69,VND->LMD,1320.1,0,0,0,0.0,0,0,0,0.0,31397,0.0,68.0,1320.1,1,1320.1,323.81,157.19,3.5,10.0,LTL,6.5,1.0,172.88,1.0
16657,209,1,1001,150,VND->FC,68.2,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,68.0,1336.4,2,1320.1,323.81,157.19,4.0,10.0,LTL,6.0,0.0,0.0,0.0
16657,210,1,1007,1098,VND->FC,1356.6,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,68.0,1516.1,2,1320.1,323.81,157.19,3.5,10.0,LTL,6.5,0.0,0.0,0.0
16657,211,1,1001,150,VND->FC,68.2,31397,227,FC->LMD,1268.2,0,0,0,0.0,31397,0.02,68.0,1336.4,2,1320.1,323.81,157.19,2.8,10.0,TL,7.2,0.0,0.0,0.0
16657,212,1,1007,1098,VND->FC,1356.6,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,68.0,1516.1,2,1320.1,323.81,157.19,3.0,10.0,TL,7.0,0.0,0.0,0.0
16657,213,1,1001,150,VND->FC,68.2,1007,157,FC->FC,1299.8,31397,1175,FC->LMD,159.5,31397,0.04,68.0,1527.5,3,1320.1,323.81,157.19,3.9,10.0,LTL,6.1,0.0,0.0,0.0
16657,214,1,1001,150,VND->FC,68.2,1007,157,FC->FC,1299.8,31397,1175,FC->LMD,159.5,31397,0.04,68.0,1527.5,3,1320.1,323.81,157.19,3.4,10.0,TL,6.6,0.0,0.0,0.0
16734,215,1,31400,72,VND->LMD,908.2,0,0,0,0.0,0,0,0,0.0,31400,0.0,184.0,908.2,1,908.2,634.48,136.45,2.5,8.0,LTL,5.5,1.0,204.61,1.0
16734,216,1,1001,150,VND->FC,68.2,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,184.0,1007.2,2,908.2,634.48,136.45,3.0,8.0,LTL,5.0,0.0,0.0,0.0
16734,217,1,1008,1256,VND->FC,807.8,31400,1336,FC->LMD,102.7,0,0,0,0.0,31400,0.02,184.0,910.5,2,908.2,634.48,136.45,2.5,8.0,LTL,5.5,0.0,0.0,0.0
16734,218,1,1001,150,VND->FC,68.2,31400,230,FC->LMD,939.0,0,0,0,0.0,31400,0.02,184.0,1007.2,2,908.2,634.48,136.45,2.2,8.0,TL,5.8,0.0,0.0,0.0
16734,219,1,1008,1256,VND->FC,807.8,31400,1336,FC->LMD,102.7,0,0,0,0.0,31400,0.02,184.0,910.5,2,908.2,634.48,136.45,2.0,8.0,TL,6.0,0.0,0.0,0.0
16734,220,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31400,1336,FC->LMD,102.7,31400,0.04,184.0,1011.4,3,908.2,634.48,136.45,3.0,8.0,LTL,5.0,0.0,0.0,0.0
16734,221,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31400,1336,FC->LMD,102.7,31400,0.04,184.0,1011.4,3,908.2,634.48,136.45,2.5,8.0,TL,5.5,0.0,0.0,0.0
16664,222,1,31407,79,VND->LMD,2705.3,0,0,0,0.0,0,0,0,0.0,31407,0.0,63.0,2705.3,1,2705.3,350.0,198.86,6.5,11.0,LTL,4.5,1.0,291.69,1.0
16664,223,1,1001,150,VND->FC,68.2,31407,237,FC->LMD,2655.3,0,0,0,0.0,31407,0.02,63.0,2723.5,2,2705.3,350.0,198.86,7.0,11.0,LTL,4.0,0.0,0.0,0.0
16664,224,1,1004,624,VND->FC,2264.8,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,63.0,2843.6000000000004,2,2705.3,350.0,198.86,5.6,11.0,LTL,5.4,0.0,0.0,0.0
16664,225,1,1001,150,VND->FC,68.2,31407,237,FC->LMD,2655.3,0,0,0,0.0,31407,0.02,63.0,2723.5,2,2705.3,350.0,198.86,5.3,11.0,TL,5.7,0.0,0.0,0.0
16664,226,1,1004,624,VND->FC,2264.8,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,63.0,2843.6000000000004,2,2705.3,350.0,198.86,5.199999999999999,11.0,TL,5.800000000000001,0.0,0.0,0.0
16664,227,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31407,711,FC->LMD,578.8,31407,0.04,63.0,2855.0,3,2705.3,350.0,198.86,6.0,11.0,LTL,5.0,0.0,0.0,0.0
16664,228,1,1001,150,VND->FC,68.2,1004,154,FC->FC,2208.0,31407,711,FC->LMD,578.8,31407,0.04,63.0,2855.0,3,2705.3,350.0,198.86,5.6,11.0,TL,5.4,0.0,0.0,0.0
16712,229,1,31408,80,VND->LMD,1839.7,0,0,0,0.0,0,0,0,0.0,31408,0.0,145.0,1839.7,1,1839.7,725.0,541.04,4.5,10.0,LTL,5.5,1.0,294.17,1.0
16712,230,1,1001,150,VND->FC,68.2,31408,238,FC->LMD,1780.8,0,0,0,0.0,31408,0.02,145.0,1849.0,2,1839.7,725.0,541.04,5.0,10.0,LTL,5.0,0.0,0.0,0.0
16712,231,1,1005,782,VND->FC,1737.0,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,145.0,1986.2,2,1839.7,725.0,541.04,4.7,10.0,LTL,5.3,0.0,0.0,0.0
16712,232,1,1007,1098,VND->FC,1356.6,31408,1186,FC->LMD,490.4,0,0,0,0.0,31408,0.02,145.0,1847.0,2,1839.7,725.0,541.04,4.0,10.0,LTL,6.0,0.0,0.0,0.0
16712,233,1,1001,150,VND->FC,68.2,31408,238,FC->LMD,1780.8,0,0,0,0.0,31408,0.02,145.0,1849.0,2,1839.7,725.0,541.04,3.7,10.0,TL,6.3,0.0,0.0,0.0
16712,234,1,1005,782,VND->FC,1737.0,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,145.0,1986.2,2,1839.7,725.0,541.04,3.7,10.0,TL,6.3,0.0,0.0,0.0
16712,235,1,1007,1098,VND->FC,1356.6,31408,1186,FC->LMD,490.4,0,0,0,0.0,31408,0.02,145.0,1847.0,2,1839.7,725.0,541.04,3.4,10.0,TL,6.6,0.0,0.0,0.0
16712,236,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31408,870,FC->LMD,249.2,31408,0.04,145.0,2000.6,3,1839.7,725.0,541.04,5.1,10.0,LTL,4.9,0.0,0.0,0.0
16712,237,1,1001,150,VND->FC,68.2,1005,155,FC->FC,1683.2,31408,870,FC->LMD,249.2,31408,0.04,145.0,2000.6,3,1839.7,725.0,541.04,4.1,10.0,TL,5.9,0.0,0.0,0.0
16667,238,1,31413,85,VND->LMD,1475.3,0,0,0,0.0,0,0,0,0.0,31413,0.0,184.0,1475.3,1,1475.3,593.55,390.49,3.5,9.0,LTL,5.5,1.0,282.04,1.0
16667,239,1,1001,150,VND->FC,68.2,31413,243,FC->LMD,1409.3,0,0,0,0.0,31413,0.02,184.0,1477.5,2,1475.3,593.55,390.49,4.0,9.0,LTL,5.0,0.0,0.0,0.0
16667,240,1,1002,308,VND->FC,1258.5,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,184.0,1476.1,2,1475.3,593.55,390.49,3.3,9.0,LTL,5.7,0.0,0.0,0.0
16667,241,1,1001,150,VND->FC,68.2,31413,243,FC->LMD,1409.3,0,0,0,0.0,31413,0.02,184.0,1477.5,2,1475.3,593.55,390.49,3.1,9.0,TL,5.9,0.0,0.0,0.0
16667,242,1,1002,308,VND->FC,1258.5,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,184.0,1476.1,2,1475.3,593.55,390.49,2.8,9.0,TL,6.2,0.0,0.0,0.0
16667,243,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31413,401,FC->LMD,217.6,31413,0.04,184.0,1478.1,3,1475.3,593.55,390.49,3.7,9.0,LTL,5.3,0.0,0.0,0.0
16667,244,1,1001,150,VND->FC,68.2,1002,152,FC->FC,1192.3,31413,401,FC->LMD,217.6,31413,0.04,184.0,1478.1,3,1475.3,593.55,390.49,3.2,9.0,TL,5.8,0.0,0.0,0.0
16713,245,1,31414,86,VND->LMD,130.9,0,0,0,0.0,0,0,0,0.0,31414,0.0,289.0,130.9,1,130.9,628.26,369.56,1.0,5.0,LTL,4.0,1.0,128.56,1.0
16713,246,1,1001,150,VND->FC,68.2,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,289.0,162.7,2,130.9,628.26,369.56,1.5,5.0,LTL,3.5,0.0,0.0,0.0
16713,247,1,1001,150,VND->FC,68.2,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,289.0,162.7,2,130.9,628.26,369.56,1.0,5.0,TL,4.0,0.0,0.0,0.0
16668,248,1,31415,87,VND->LMD,484.6,0,0,0,0.0,0,0,0,0.0,31415,0.0,70.0,484.6,1,484.6,225.81,130.53,1.5,9.0,LTL,7.5,1.0,98.14,1.0
16668,249,1,1001,150,VND->FC,68.2,31415,245,FC->LMD,528.6,0,0,0,0.0,31415,0.02,70.0,596.8000000000001,2,484.6,225.81,130.53,2.0,9.0,LTL,7.0,0.0,0.0,0.0
16668,250,1,1008,1256,VND->FC,807.8,31415,1351,FC->LMD,343.4,0,0,0,0.0,31415,0.02,70.0,1151.1999999999998,2,484.6,225.81,130.53,3.0,9.0,LTL,6.0,0.0,0.0,0.0
16668,251,1,1001,150,VND->FC,68.2,31415,245,FC->LMD,528.6,0,0,0,0.0,31415,0.02,70.0,596.8000000000001,2,484.6,225.81,130.53,1.5,9.0,TL,7.5,0.0,0.0,0.0
16668,252,1,1008,1256,VND->FC,807.8,31415,1351,FC->LMD,343.4,0,0,0,0.0,31415,0.02,70.0,1151.1999999999998,2,484.6,225.81,130.53,2.1,9.0,TL,6.9,0.0,0.0,0.0
16668,253,1,1001,150,VND->FC,68.2,1008,158,FC->FC,840.5,31415,1351,FC->LMD,343.4,31415,0.04,70.0,1252.1,3,484.6,225.81,130.53,3.5,9.0,LTL,5.5,0.0,0.0,0.0
